platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,ZARA,상의,가디건,여성,벌집 니트 재킷,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%86%AF%E1%84%8C%E1%85%B5%E1%86%B8-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p04938012.html,https://static.zara.net/assets/public/d7da/1a22/afae4348b9ef/849b91be04fe/04938012250-a2/04938012250-a2.jpg?ts=1778170545350,"₩55,900",,,260622,화이트,,,,
,false,,ZARA,상의,가디건,여성,청키 니트 재킷,https://www.zara.com/kr/ko/%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%8F%E1%85%B5-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p02893042.html,https://static.zara.net/assets/public/a277/0818/32ef42628615/3b9ed6a20e89/02893242712-p/02893242712-p.jpg?ts=1776871517294,"₩59,900",,,260622,크림,,,,
,false,,ZARA,상의,가디건,여성,레이스 반소매 폴로셔츠 니트 재킷,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3-%E1%84%87%E1%85%A1%E1%86%AB%E1%84%89%E1%85%A9%E1%84%86%E1%85%A2-%E1%84%91%E1%85%A9%E1%86%AF%E1%84%85%E1%85%A9%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p03646011.html,https://static.zara.net/assets/public/e61c/c744/cddd4341b011/b4c0ceb46157/03646011401-p/03646011401-p.jpg?ts=1779718384215,"₩49,900",,,260622,네이비,,,,
,false,,ZARA,상의,니트,여성,숄더 패드 쇼트 슬리브 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%89%E1%85%AD%E1%86%AF%E1%84%83%E1%85%A5-%E1%84%91%E1%85%A2%E1%84%83%E1%85%B3-%E1%84%89%E1%85%AD%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p01822030.html,https://static.zara.net/assets/public/e880/0c1b/432d48b5bee6/140e42c9ac42/04333047330-000-p/04333047330-000-p.jpg?ts=1777041327575,"₩55,900",,,260622,화이트,,,,
,false,,ZARA,상의,니트,여성,버튼 쇼트 슬리브 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%89%E1%85%AD%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p02142133.html,https://static.zara.net/assets/public/db09/4b33/bc424e6ba7db/ee34b33dab9e/02142133711-p/02142133711-p.jpg?ts=1781076431832,"₩55,900",,,260622,샌드,,,,
,false,,ZARA,상의,니트,여성,브이넥 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%87%E1%85%B3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A6%E1%86%A8-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p02142260.html,https://static.zara.net/assets/public/13f9/3fb4/c16448ccbc8f/084b3e4de085/02142260800-p/02142260800-p.jpg?ts=1779119931956,"₩59,900",,,260622,블랙,,,,
,false,,ZARA,상의,니트,여성,카라멜 런던 X 자라 100% 린넨 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%A1%E1%84%85%E1%85%A1%E1%84%86%E1%85%A6%E1%86%AF-%E1%84%85%E1%85%A5%E1%86%AB%E1%84%83%E1%85%A5%E1%86%AB-x-%E1%84%8C%E1%85%A1%E1%84%85%E1%85%A1-100-%E1%84%85%E1%85%B5%E1%86%AB%E1%84%82%E1%85%A6%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p02893061.html,https://static.zara.net/assets/public/8d88/9a2e/bc3d4548acb5/d302e46606aa/02893061505-p/02893061505-p.jpg?ts=1779966935259,"₩89,900",,,260622,카키,,,,
,false,,ZARA,상의,니트,여성,카라멜 런던 X 자라 100% 린넨 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%A1%E1%84%85%E1%85%A1%E1%84%86%E1%85%A6%E1%86%AF-%E1%84%85%E1%85%A5%E1%86%AB%E1%84%83%E1%85%A5%E1%86%AB-x-%E1%84%8C%E1%85%A1%E1%84%85%E1%85%A1-100-%E1%84%85%E1%85%B5%E1%86%AB%E1%84%82%E1%85%A6%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p02893061.html,https://static.zara.net/assets/public/d748/47cf/538e4d0d8901/87548eb78372/02893061712-p/02893061712-p.jpg?ts=1779966934737,"₩89,900",,,260622,크림,,,,
,false,,ZARA,상의,니트,여성,진주 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A5%E1%86%AF-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p06427120.html,https://static.zara.net/assets/public/28b7/a30f/34664ace9aec/c7d99ce0ed27/06427120800-p/06427120800-p.jpg?ts=1770987305721,"₩59,900",,,260622,블랙,,,,
,false,,ZARA,상의,가디건,여성,플라워 자수 니트 재킷,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A1%E1%84%8B%E1%85%AF-%E1%84%8C%E1%85%A1%E1%84%89%E1%85%AE-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p05802025.html,https://static.zara.net/assets/public/58f7/2423/279f4d3a8215/93c3d8b72cf6/05802025712-p/05802025712-p.jpg?ts=1779372588290,"₩55,900",,,260622,크림,,,,
