platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12711,[에센셜] 보트넥 나시 원피스_MIWOWG710A,,,https://mixxo.com/web/product/medium/202605/235d0e31f297a6d03019edd33a932d9b.jpg,,,,,"₩59,900","₩59,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12379,언발란스 레이어드 원피스_MIWOWG401G,,,https://mixxo.com/web/product/medium/202603/1522e3db9ad9ea5cb3ac39fa10dd708d.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12418,데님 원피스_MIWOWG413J,,,https://mixxo.com/web/product/medium/202604/f4cc0a9bee662a0e69f2c0c633a13381.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12887,라운드넥 나시 롱 원피스 RE OWG50SS_MIWOWG52QG,,,https://mixxo.com/web/product/medium/202605/5964c91495ee98dd85f1ec50c73cfb2b.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12459,시스루 체크 레이어드 원피스_MIWOWG501G,,,https://mixxo.com/web/product/medium/202606/ddfcb73a8996d9bd553554f79f12acf5.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12449,[에센셜] 나시 롱 원피스_MIWOWG510A,,,https://mixxo.com/web/product/medium/202604/e11689813bfc9561918459223c3acdce.jpg,,,,,"₩59,900","₩59,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12370,V넥 레이어드 원피스_MIWOWG401B,,,https://mixxo.com/web/product/medium/202603/3e46270f1a2870030a05762dff1778f5.jpg,,,,,"₩59,900","₩59,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12138,스퀘어넥 나시 원피스_MIWOWG3B01,,,https://mixxo.com/web/product/medium/202604/c7a837d38fb8c4f02b7c0d323d52c14b.jpg,,,,,"₩59,900","₩59,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12764,퍼프 소매 미니 원피스_MIWOWG602G,,,https://mixxo.com/web/product/medium/202605/1bd4f3724834fb6268d07e908c8c62f8.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12686,모던 벨티드 원피스_MIWOWG501B,,,https://mixxo.com/web/product/medium/202605/940f038431c1b17e79eff92a9ae490b4.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13102,콤비 나시 롱 원피스_MIWOWG702G,,,https://mixxo.com/web/product/medium/202606/5ae71de7395cd5aca797b6b5ab0157f8.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13079,V넥 레이어드 원피스 RE OWG401B_MIWOWG71QB,,,https://mixxo.com/web/product/medium/202606/bdf56b7785961e163b15e64f43071201.jpg,,,,,"₩59,900","₩59,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12863,레이스 새틴 레이어드 원피스_MIWOWG51QG,,,https://mixxo.com/web/product/medium/202605/d182731ac0f6a9f867b6086b50afd92b.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12606,체크 셔츠 원피스_MIWOWG609G,,,https://mixxo.com/web/product/medium/202604/a67d6ad7e4943bbd806aa85d98c59ba3.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12591,셔츠 레이어드 원피스_MIWOWG50QG,,,https://mixxo.com/web/product/medium/202604/22702d535f2805db2b3c402a4caedf32.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13196,패턴 레이어드 원피스_MIWOWG716G,,,https://mixxo.com/web/product/medium/202606/3bb5594e55b8b276906bf749a6cc3418.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13149,체크 밴딩 롱 원피스_MIWOWG709G,,,https://mixxo.com/web/product/medium/202606/cb9501d3d51057f8dc046df1b1ac319e.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
