platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리289,,Saf3 Stamp T-Shirt (Heather Gray),https://safarispot.kr/product/detail.html?product_no=1321,https://safarispot.kr/web/product/medium/202603/0122f2b2b76698828a100f64328d5902.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Layered Shirt Half Tee (Ivory/Gray),https://safarispot.kr/product/detail.html?product_no=1363,https://safarispot.kr/web/product/medium/202603/dc3efa0d198deda7cc8f62aea49f4b05.jpg,"₩88,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Stickerpack Suspenders Sleeveless (Black),https://safarispot.kr/product/detail.html?product_no=638,https://safarispot.kr/web/product/medium/202408/515801aa0eafead05db042f106701a7c.jpg,"₩48,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Stickerpack Tee (White),https://safarispot.kr/product/detail.html?product_no=633,https://safarispot.kr/web/product/medium/202603/7b74825baa94413463bb27a4e5e23333.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Basic Safari T-Shirt (Orange),https://safarispot.kr/product/detail.html?product_no=343,https://safarispot.kr/web/product/medium/202603/19088e3e63306acd2e348d270b57eae4.jpg,"₩55,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Stickerpack Tee (Black),https://safarispot.kr/product/detail.html?product_no=632,https://safarispot.kr/web/product/medium/202603/d366f0587af1660aa1df512a1aa67cb4.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Stickerpack Suspenders Sleeveless (White),https://safarispot.kr/product/detail.html?product_no=639,https://safarispot.kr/web/product/medium/202408/3887c1274acb50bf4c1a917121e860de.jpg,"₩48,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Roux Base School Eat The Pizza Stripe Tee (Ivory/Charcoal),https://safarispot.kr/product/detail.html?product_no=525,https://safarispot.kr/web/product/medium/202603/698b82f241f95ebe0ebde4d3b6dbd931.jpg,"₩61,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 S Clef Checked Half Line Shirts (Gray/Burgundy),https://safarispot.kr/product/detail.html?product_no=629,https://safarispot.kr/web/product/medium/202408/72eb7651baa2471eb2d07559bad2eddc.jpg,"₩113,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Roux Base School Pk Sleeve (Gray),https://safarispot.kr/product/detail.html?product_no=533,https://safarispot.kr/web/product/medium/202408/7899461159f9651362417d5841bb5162.jpg,"₩104,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Region Motors Club Indigo Denim Long Sleeve (Indigo),https://safarispot.kr/product/detail.html?product_no=729,https://safarispot.kr/web/product/medium/202512/a4f2d3e550f715fa6e27d96d72102d4d.png,"₩89,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,[Restock] 1/2 Country Fake Cowichan Long Sleeve (Gray),https://safarispot.kr/product/detail.html?product_no=1248,https://safarispot.kr/web/product/medium/202512/6b925ede9b7c14f78d60aaec92a6e086.jpg,"₩77,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Stickerpack Tee (Pink),https://safarispot.kr/product/detail.html?product_no=634,https://safarispot.kr/web/product/medium/202603/0b886090fd9194f6cf4a43757b17140f.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Saf3 Lov T-Shirt (Blue),https://safarispot.kr/product/detail.html?product_no=1322,https://safarispot.kr/web/product/medium/202603/37a09b3067c3517063f4339183fd5a8b.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Roux Base School Club Tee (Brown),https://safarispot.kr/product/detail.html?product_no=516,https://safarispot.kr/web/product/medium/202604/af05cfda9c05bcf96f48edcc9ddedfe3.jpg,"₩57,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Lamb Livelihood Single Half Hoodie (Olive),https://safarispot.kr/product/detail.html?product_no=442,https://safarispot.kr/web/product/medium/202310/c39c1dcecf6c0ffc6d166b2a73c4c2fd.jpg,"₩71,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Mock Neck T-Shirt (Beige),https://safarispot.kr/product/detail.html?product_no=1354,https://safarispot.kr/web/product/medium/202603/2956a6548ff4eaff69083ba3e60b340e.jpg,"₩53,000",,,260626,,,,,
