platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E471808-000/00,스웨트셔츠A,"GRAY, BLACK, BEIGE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/471808/item/krgoods_03_471808_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 4.8, 'count': 342}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E484398-000/00,드라이스트레치스웨트재킷,"BLACK, GREEN, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484398/item/krgoods_09_484398_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 5, 'count': 2}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E483960-000/00,워셔블3D니트풀파카,"BLACK, BLUE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483960/item/krgoods_09_483960_3x4.jpg,,,,,"₩59,900","₩59,900",,"{'average': 4.2, 'count': 4}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E486706-000/00,GU루프얀풀집후디,BLACK,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486706/item/krgoods_09_486706_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.2, 'count': 4}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E486703-000/00,GU퍼프스웨트풀집후디,"GRAY, BLACK, NATURAL, YELLOW",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486703/item/krgoods_03_486703_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 5, 'count': 1}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483184-000/00,GU퍼프스웨트셔츠,BLACK,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483184/item/krgoods_09_483184_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 5, 'count': 1}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E471809-000/00,스웨트와이드팬츠(다리길이66~72cm),"BEIGE, GRAY, GRAY, BLACK, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/471809/item/krgoods_31_471809_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 4.8, 'count': 1266}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E473715-000/00,스웨트와이드팬츠(다리길이70~76cm·긴기장),"NAVY, GRAY, GRAY, BLACK, BEIGE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/473715/item/krgoods_69_473715_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 4.8, 'count': 258}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E475647-000/00,프리미엄리넨셔츠,"WHITE, PINK, PINK, RED, NATURAL, BROWN, BROWN, YELLOW, GREEN, GREEN, BLUE, BLUE, BLUE, PURPLE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/475647/item/krgoods_00_475647_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 4.8, 'count': 222}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483869-000/00,프리미엄리넨셔츠(스트라이프)A,"BLUE, PINK, BEIGE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483869/item/krgoods_63_483869_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 4.8, 'count': 16}",,,,260622,
