platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,UNIQLO,,패션 선글라스,공용,선글라스(웰링턴·폴딩),https://www.uniqlo.com/kr/ko/products/E481639-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/481639/item/goods_09_481639_3x4.jpg,"₩29,900",,,260629,BLACK,"재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.8%/ 가시광선 투과율: 11.9% , 일반",,4.8,15
,false,,UNIQLO,,패션 선글라스,공용,선글라스(웰링턴),https://www.uniqlo.com/kr/ko/products/E481636-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/481636/item/goods_37_481636_3x4.jpg,"₩29,900",,,260629,"BROWN, BLACK","[09 BLACK] 재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 83.6% , 옅은색 [37 BROWN] 재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.8%/ 가시광선 투과율: 68.4% , 옅은색",,5,10
,false,,UNIQLO,,패션 선글라스,공용,선글라스(볼드스퀘어),https://www.uniqlo.com/kr/ko/products/E484932-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/484932/item/goods_80_484932_3x4.jpg,"₩29,900",,,260629,80,"재질: 테: 나일론, 아세테이트/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 34.4% , 일반",,4.3,11
,false,,UNIQLO,,패션 선글라스,공용,선글라스(보스턴콤비네이션),https://www.uniqlo.com/kr/ko/products/E481638-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/481638/item/goods_09_481638_3x4.jpg,"₩29,900",,,260629,"BLACK, BROWN","[09 BLACK] 재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.8%/ 가시광선 투과율: 83.6% , 옅은색 [37 BROWN] 재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 68.1% , 옅은색",,4.5,5
,false,,UNIQLO,,패션 선글라스,공용,선글라스(앵귤러),https://www.uniqlo.com/kr/ko/products/E484934-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/484934/item/goods_09_484934_3x4.jpg,"₩29,900",,,260629,BLACK,"재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 15.2% , 일반",,4.6,3
,false,,UNIQLO,,패션 선글라스,공용,선글라스(딥스퀘어),https://www.uniqlo.com/kr/ko/products/E485208-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/485208/item/goods_09_485208_3x4.jpg,"₩29,900",,,260629,BLACK,"재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 19.5% , 일반",,4.3,3
,false,,UNIQLO,,패션 선글라스,공용,선글라스(빅스퀘어),https://www.uniqlo.com/kr/ko/products/E481646-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/481646/item/goods_80_481646_3x4.jpg,"₩29,900",,,260629,80,"재질: 테: 나일론/ 렌즈: 폴리카보네이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 20.1% , 일반",,5,2
,false,,UNIQLO,,스포츠 선글라스,공용,스포츠선글라스(하프림),https://www.uniqlo.com/kr/ko/products/E484937-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/484937/item/goods_09_484937_3x4.jpg,"₩29,900",,,260629,"BLACK, DARK BROWN","재질: 테: 나일론/ 렌즈: 셀룰로오스 아세테이트/ 광선특성: (09 Black)/ Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 16.5% , 일반 , (38 Dark Brown)/ Uv-a차단율: 99.9%/ Uv-b차단율: 99.7%/ 가시광선 투과율: 14.9% , 일반",,4.1,17
,false,,UNIQLO,,스포츠 선글라스,공용,스포츠선글라스(스퀘어),https://www.uniqlo.com/kr/ko/products/E484935-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/484935/item/goods_09_484935_3x4.jpg,"₩29,900",,,260629,BLACK,"재질: 테: 나일론/ 렌즈: 셀룰로오스 아세테이트/ 광선특성: Uv-a차단율: 99.9%/ Uv-b차단율: 99.9%/ 가시광선 투과율: 15.7% , 일반",,4.6,15
,false,,UNIQLO,,메쉬벨트,공용,레더콤비네이션메쉬벨트,https://www.uniqlo.com/kr/ko/products/E470008-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/470008/item/goods_37_470008_3x4.jpg,"₩39,900",,,260629,"BROWN, BLACK","본체: 60% 폴리에스터, 40% 고무사( 지정외섬유 )/ 끝부분: 외측: 천연가죽( 소가죽 )/ 내측: 천연가죽( 소가죽 )",,4.8,49
,false,,UNIQLO,,그 외,여성,스웨이드롱벨트,https://www.uniqlo.com/kr/ko/products/E487800-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/487800/item/goods_33_487800_3x4.jpg,"₩39,900",,,260629,"KHAKI, DARK BROWN",외측: 내측: 천연가죽( 소가죽 ),,0,0
,false,,UNIQLO,,우산,공용,UV PROTECTION컴팩트엄브렐라(열차단),https://www.uniqlo.com/kr/ko/products/E482268-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/482268/item/goods_09_482268_3x4.jpg,"₩29,900",,,260629,"BLACK, PINK, NATURAL, LIGHT BLUE",원단의 조성: 100% 폴리에스터,,4.5,14
,false,,UNIQLO,,우산,공용,UV PROTECTION컴팩트엄브렐라,https://www.uniqlo.com/kr/ko/products/E433776-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/433776/item/goods_69_433776_3x4.jpg,"₩29,900",,,260629,"NAVY, BLACK, YELLOW, LIGHT GREEN",원단의 조성: 100% 폴리에스터,,4.1,66
