platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,COS,,여성 신상품,여성,프린지 니트 탑,https://www.cos.com/ko-kr/product/40B1189215,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,포인텔 니트 버킷 햇,https://www.cos.com/ko-kr/product/40B1189213,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,자카드 니트 가디건,https://www.cos.com/ko-kr/product/40B1189212,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,자카드 니트 헨리 티셔츠,https://www.cos.com/ko-kr/product/40B1189211,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,캔버스 플림솔 트레이너,https://www.cos.com/ko-kr/product/40B1189210,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 배럴 레그 유틸리티 트라우저,https://www.cos.com/ko-kr/product/40B1189209,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 배럴 레그 유틸리티 트라우저,https://www.cos.com/ko-kr/product/40B1189208,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,테일러드 코튼 벌룬 레그 트라우저,https://www.cos.com/ko-kr/product/40B1189207,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,테일러드 코튼 벌룬 레그 트라우저,https://www.cos.com/ko-kr/product/40B1189206,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플루티드 슬리브 코튼 블라우스,https://www.cos.com/ko-kr/product/40B1189205,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플루티드 슬리브 코튼 블라우스,https://www.cos.com/ko-kr/product/40B1189204,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 조젯 쇼츠,https://www.cos.com/ko-kr/product/40B1189203,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 조젯 트라우저,https://www.cos.com/ko-kr/product/40B1189202,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스플릿 스웨이드 모카신 로퍼,https://www.cos.com/ko-kr/product/40B1189201,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,LAGOON 와이드 레그 진,https://www.cos.com/ko-kr/product/40B1182977,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,유넥 라이트웨이트 코튼 티셔츠,https://www.cos.com/ko-kr/product/40B1182960,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,유넥 라이트웨이트 코튼 티셔츠,https://www.cos.com/ko-kr/product/40B1182887,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬드 웨이스트 코튼 저지 미디 드레스,https://www.cos.com/ko-kr/product/40B1182878,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,브이넥 오픈백 데님 탑,https://www.cos.com/ko-kr/product/40B1182876,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,실크 오간자 스카프,https://www.cos.com/ko-kr/product/40B1182699,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,폴카 도트 실크 스키니 스카프,https://www.cos.com/ko-kr/product/40B1182698,,"₩59,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,CAVATELLI 미니 클러치 백 - 레더,https://www.cos.com/ko-kr/product/40B1177251,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,리브드 코튼 탑,https://www.cos.com/ko-kr/product/40B1163082,,"₩29,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,리브드 코튼 탑,https://www.cos.com/ko-kr/product/40B1163081,,"₩29,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,프레시워터 펄 링,https://www.cos.com/ko-kr/product/40B1163080,,"₩39,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 파이핑 새틴 셔츠,https://www.cos.com/ko-kr/product/40B1163079,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 파이핑 리넨 쇼츠,https://www.cos.com/ko-kr/product/40B1154608,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,로 컷 코튼 미디 드레스,https://www.cos.com/ko-kr/product/40B1154607,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,텍스처드 슬림 스트레이트 레그 트라우저,https://www.cos.com/ko-kr/product/40B1133940,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,타이 프런트 플리티드 조젯 블라우스,https://www.cos.com/ko-kr/product/40B1133841,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 라이트웨이트 코튼 브이넥 셔츠,https://www.cos.com/ko-kr/product/40B1133840,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,버튼 디테일 플리티드 미니 스커트,https://www.cos.com/ko-kr/product/40B1133838,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,버튼 디테일 플리티드 미니 스커트,https://www.cos.com/ko-kr/product/40B1133837,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 크루넥 티셔츠,https://www.cos.com/ko-kr/product/40B1133835,,"₩35,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 트리밍 랩 웨이스트코트,https://www.cos.com/ko-kr/product/40B1133834,,"₩220,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 코튼 벌룬 레그 트라우저,https://www.cos.com/ko-kr/product/40B1132030,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 코튼 벌룬 레그 트라우저,https://www.cos.com/ko-kr/product/40B1132018,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,CHORD 스트레이트 레그 데님 쇼츠,https://www.cos.com/ko-kr/product/40B1131999,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,드레이프 타이 웨이스트 실크 맥시 스커트,https://www.cos.com/ko-kr/product/40B1129622,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,니티드 페플럼 탑,https://www.cos.com/ko-kr/product/40B1129620,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플레어 니티드 미니 드레스,https://www.cos.com/ko-kr/product/40B1129619,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 슬리브리스 미니 셔츠 드레스,https://www.cos.com/ko-kr/product/40B1129617,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 핀스트라이프 슬리브리스 셔츠,https://www.cos.com/ko-kr/product/40B1123393,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 니트 미니 드레스,https://www.cos.com/ko-kr/product/40B1123394,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 드로우스트링 코튼 포플린 쇼츠,https://www.cos.com/ko-kr/product/40B1123396,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,테일러드 리넨 벌룬 레그 트라우저,https://www.cos.com/ko-kr/product/40B1123190,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,실크 엘라스틱 쇼츠,https://www.cos.com/ko-kr/product/40B1123189,,"₩150,000",,,260623,,,,,
