platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,true,173,르베티,의류,셔츠 셔츠,여성,플레어 하프 블라우스 화이트 BE133,https://www.wconcept.co.kr/Product/308726446,https://product-image.wconcept.co.kr/productimg/image/img1/46/308726446_CT95769.jpg,"₩104,000","₩65,520",37,260706,,,,5.0,3
W컨셉,true,174,플로움,의류,원피스 맥시,여성,Anna Dress(3color),https://www.wconcept.co.kr/Product/303099997,https://product-image.wconcept.co.kr/productimg/image/img1/97/303099997_IB48067.jpg,"₩288,000",,,260706,,,,4.9841,63
W컨셉,true,175,루에브르,의류,원피스 맥시,여성,Draped Sleeveless Maxi Dress SW6MO712_2color,https://www.wconcept.co.kr/Product/308451070,https://product-image.wconcept.co.kr/productimg/image/img1/70/308451070_HL27486.jpg,"₩149,000","₩126,650",15,260706,,,,4.9375,48
W컨셉,true,176,마뗑킴,의류,셔츠 셔츠,여성,MIXED CHECK OVER FIT SHIRT IN NAVY,https://www.wconcept.co.kr/Product/308514716,https://product-image.wconcept.co.kr/productimg/image/img1/16/308514716_UM49928.jpg,"₩178,000","₩142,400",20,260706,,,,5.0,14
W컨셉,true,177,루에브르,의류,티셔츠 반팔,여성,[단독]Draped Short-Sleeve T-Shirt SW6ME756_2color,https://www.wconcept.co.kr/Product/308451075,https://product-image.wconcept.co.kr/productimg/image/img1/75/308451075_AH64494.jpg,"₩69,000","₩49,852",28,260706,,,,4.913,46
W컨셉,true,178,러스틱 레버리,의류,티셔츠 반팔,여성,[단독] My Wild Love Oversized T-shirts [White],https://www.wconcept.co.kr/Product/307059752,https://product-image.wconcept.co.kr/productimg/image/img1/52/307059752_CX38043.jpg,"₩58,000","₩34,510",40,260706,,,,4.8649,185
W컨셉,true,179,이바나헬싱키,의류,원피스 미디,여성,moi dress,https://www.wconcept.co.kr/Product/303177652,https://product-image.wconcept.co.kr/productimg/image/img1/52/303177652_XS22020.jpg,"₩328,000","₩276,600",16,260706,,,,4.9231,26
W컨셉,true,180,메이버유,의류,블라우스 블라우스,여성,[단독] Yuno Tie blouse _ Mint,https://www.wconcept.co.kr/Product/308197191,https://product-image.wconcept.co.kr/productimg/image/img1/91/308197191_GN15740.jpg,"₩149,000","₩104,896",30,260706,,,,5.0,6
W컨셉,true,181,메무아,의류,스커트 롱,여성,[단독] 쇼콜라웨이브 미디스커트,https://www.wconcept.co.kr/Product/306846168,https://product-image.wconcept.co.kr/productimg/image/img1/68/306846168_MK35154.jpg,"₩67,000","₩47,168",30,260706,,,,4.9273,1389
W컨셉,true,182,안젤로 비안코,의류,블라우스 블라우스,여성,[오늘출발] Elisa Pintuck Blouse_2 color,https://www.wconcept.co.kr/Product/308356950,https://product-image.wconcept.co.kr/productimg/image/img1/50/308356950_XH44175.jpg,"₩85,000","₩48,620",43,260706,,,,4.9615,26
W컨셉,true,183,쥬시쥬디,의류,원피스 셋업,여성,플로럴 자수 레이스 세트 J1ST5W03,https://www.wconcept.co.kr/Product/308601841,https://product-image.wconcept.co.kr/productimg/image/img1/41/308601841_GO19651.jpg,"₩218,000","₩127,864",41,260706,,,,5.0,10
W컨셉,true,184,레이브,의류,티셔츠 반팔,여성,Heart Ravers Graphic T-Shirt VW5ME602_2color,https://www.wconcept.co.kr/Product/306795694,https://product-image.wconcept.co.kr/productimg/image/img1/94/306795694_HC16542.jpg,"₩58,000",,,260706,,,,4.9337,829
W컨셉,true,185,루에브르,의류,원피스 맥시,여성,[SET] Printed Slip Dress + Sheer Sleeveless Dress SW5MO276_2color,https://www.wconcept.co.kr/Product/306930180,https://product-image.wconcept.co.kr/productimg/image/img1/80/306930180_GJ93547.jpg,"₩219,000","₩186,150",15,260706,,,,4.9245,106
W컨셉,true,186,플로움,의류,원피스 맥시,여성,Iconic Mermaid Dress(2color),https://www.wconcept.co.kr/Product/307330061,https://product-image.wconcept.co.kr/productimg/image/img1/61/307330061_IF15130.jpg,"₩268,000",,,260706,,,,5.0,6
W컨셉,true,187,하우투러브미,의류,팬츠 와이드,여성,코티나 썸머 포켓 코튼 팬츠[ivory],https://www.wconcept.co.kr/Product/308645291,https://product-image.wconcept.co.kr/productimg/image/img1/91/308645291_BV87423.jpg,"₩112,000","₩88,704",21,260706,,,,4.8,5
W컨셉,true,188,망고매니플리즈,의류,팬츠 스트레이트,여성,TETTA WASHED PANTS_MIST,https://www.wconcept.co.kr/Product/308210836,https://product-image.wconcept.co.kr/productimg/image/img1/36/308210836_LK83679.jpg,"₩139,000","₩87,570",37,260706,,,,4.9286,14
W컨셉,true,189,라메레이,의류,블라우스 블라우스,여성,[단독] Pleats Drape Cap Sleeve Blouse[LMBFSUSH328]-Ivory,https://www.wconcept.co.kr/Product/308581651,https://product-image.wconcept.co.kr/productimg/image/img1/51/308581651_MC50220.jpg,"₩129,000","₩107,844",16,260706,,,,5.0,10
W컨셉,true,190,망고매니플리즈,의류,블라우스 블라우스,여성,CHELLO COTTON BLOUSE_LIME,https://www.wconcept.co.kr/Product/308445082,https://product-image.wconcept.co.kr/productimg/image/img1/82/308445082_BN99002.jpg,"₩119,000","₩79,135",34,260706,,,,4.9444,18
W컨셉,true,191,팀오지,의류,아우터 점퍼,여성,Shine Blouson_Cream,https://www.wconcept.co.kr/Product/308519822,https://product-image.wconcept.co.kr/productimg/image/img1/22/308519822_QE96700.jpg,"₩238,000","₩146,608",38,260706,,,,5.0,1
W컨셉,true,192,마뗑킴,의류,아우터 점퍼,여성,MATIN KIM LOGO COATING JUMPER IN BLACK,https://www.wconcept.co.kr/Product/305296574,https://product-image.wconcept.co.kr/productimg/image/img1/74/305296574_NF27697.jpg,"₩162,000","₩142,560",12,260706,,,,4.977,87
W컨셉,true,193,플로움,의류,원피스 맥시,여성,Overlay Scarf Dress(3color),https://www.wconcept.co.kr/Product/307330122,https://product-image.wconcept.co.kr/productimg/image/img1/22/307330122_PK61898.jpg,"₩358,000",,,260706,,,,4.8909,55
W컨셉,true,194,아티드,의류,니트 가디건,여성,썸머 코튼 슬림 가디건_4COLORS,https://www.wconcept.co.kr/Product/308444210,https://product-image.wconcept.co.kr/productimg/image/img1/10/308444210_IG13102.jpg,"₩129,900","₩90,930",30,260706,,,,4.8983,59
W컨셉,true,195,에브모우,의류,니트 가디건,여성,[오늘출발]SOFT WAVE SUMMER SHORT SLEEVE CARDIGAN (4COLOR),https://www.wconcept.co.kr/Product/308639871,https://product-image.wconcept.co.kr/productimg/image/img1/71/308639871_CR25718.jpg,"₩141,000","₩98,700",30,260706,,,,5.0,5
W컨셉,true,196,오브오브,의류,니트 베스트,여성,Rio Pleats Knit Top Set_Black,https://www.wconcept.co.kr/Product/308629622,https://product-image.wconcept.co.kr/productimg/image/img1/22/308629622_MM75747.jpg,"₩109,000","₩95,920",12,260706,,,,,
W컨셉,true,197,엘씨브이,의류,원피스 맥시,여성,[경은 PICK] [2차] STRIPE SLEEVELESS KNIT DRESS_SKYBLUE,https://www.wconcept.co.kr/Product/308606686,https://product-image.wconcept.co.kr/productimg/image/img1/86/308606686_OS32269.jpg,"₩92,000","₩65,375",29,260706,,,,5.0,7
W컨셉,true,198,마인드브릿지 우먼,의류,원피스 맥시,여성,[알로하PICK][단독]핀턱 셔링 롱 원피스 / 아이보리,https://www.wconcept.co.kr/Product/308572265,https://product-image.wconcept.co.kr/productimg/image/img1/65/308572265_YI98365.jpg,"₩159,000","₩104,720",34,260706,,,,4.6667,18
W컨셉,true,199,시슬리,의류,블라우스 블라우스,여성,[단독][유영 PICK] SIS Lace Frill Blouse_IV,https://www.wconcept.co.kr/Product/308530703,https://product-image.wconcept.co.kr/productimg/image/img1/03/308530703_GW93315.jpg,"₩198,000","₩132,422",33,260706,,,,4.9231,13
W컨셉,true,200,주르티,의류,셔츠 셔츠,여성,랩 하프슬리브 셔츠 네이비 J2031,https://www.wconcept.co.kr/Product/308542830,https://product-image.wconcept.co.kr/productimg/image/img1/30/308542830_UY72475.jpg,"₩92,000","₩54,740",40,260706,,,,4.9467,75
