platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,H&M,,신상,여성,쇼트 슬리브 셔츠 드레스,https://www2.hm.com/ko_kr/productpage.1357622006.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,페이퍼백 버뮤다 쇼츠,https://www2.hm.com/ko_kr/productpage.1333443001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,비스코스 튜닉 드레스,https://www2.hm.com/ko_kr/productpage.1333631007.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,벨티드 셔츠 드레스,https://www2.hm.com/ko_kr/productpage.1355267005.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,타이 스트랩 A라인 드레스,https://www2.hm.com/ko_kr/productpage.1344059002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,스트랩 플레어 드레스,https://www2.hm.com/ko_kr/productpage.1340491003.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,크링클 코튼 셔츠,https://www2.hm.com/ko_kr/productpage.1356291001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,A라인 스트랩 드레스,https://www2.hm.com/ko_kr/productpage.1345590002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,벨티드 코튼 쇼츠,https://www2.hm.com/ko_kr/productpage.1340454004.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,벨티드 컷아웃 숄더 드레스,https://www2.hm.com/ko_kr/productpage.1348280001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,엠브로이더리 플레어 스커트 드레스,https://www2.hm.com/ko_kr/productpage.1344014002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,리넨 블렌드 타이 디테일 드레스,https://www2.hm.com/ko_kr/productpage.1348671001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,오버사이즈 프린트 티셔츠,https://www2.hm.com/ko_kr/productpage.1341688019.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,레귤러 웨이스트 배기 진,https://www2.hm.com/ko_kr/productpage.1323075009.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,드레이프 패널 홀터넥 탑,https://www2.hm.com/ko_kr/productpage.1337842002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,텍스처 원숄더 탑,https://www2.hm.com/ko_kr/productpage.1340035002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,메탈릭 니트 탑,https://www2.hm.com/ko_kr/productpage.1341862004.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,에비에이터 스타일 선글라스,https://www2.hm.com/ko_kr/productpage.1332199003.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,프릴 트리밍 하이로 드레스,https://www2.hm.com/ko_kr/productpage.1341109001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,새틴 플레어 팬츠,https://www2.hm.com/ko_kr/productpage.1336592004.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,데님 페플럼 탑,https://www2.hm.com/ko_kr/productpage.1337870001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,어시메트릭 스트랩리스 탑,https://www2.hm.com/ko_kr/productpage.1341347001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,프린트 홀터넥 드레스,https://www2.hm.com/ko_kr/productpage.1342481001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,프린트 풀온 팬츠,https://www2.hm.com/ko_kr/productpage.1350399001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,홀터넥 랩스타일 비치 드레스,https://www2.hm.com/ko_kr/productpage.1349832003.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,캡 슬리브 크링클 드레스,https://www2.hm.com/ko_kr/productpage.1348993001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,드레이프 스트랩 드레스,https://www2.hm.com/ko_kr/productpage.1350369001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,파인니트 스트랩 탑,https://www2.hm.com/ko_kr/productpage.1340345001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,타이 스트랩 A라인 드레스,https://www2.hm.com/ko_kr/productpage.1344059001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,스카프 칼라 새틴 재킷,https://www2.hm.com/ko_kr/productpage.1344839002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,텍스처 랩스타일 탑,https://www2.hm.com/ko_kr/productpage.1349598003.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,어시메트릭 저지 점프수트,https://www2.hm.com/ko_kr/productpage.1349273003.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,랩 디테일 모달 블렌드 팬츠,https://www2.hm.com/ko_kr/productpage.1358407001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,모달 블렌드 드레이프 탑,https://www2.hm.com/ko_kr/productpage.1358406001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,어시메트릭 홀터넥 드레스,https://www2.hm.com/ko_kr/productpage.1346805001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,드로스트링 새틴 팬츠,https://www2.hm.com/ko_kr/productpage.1347595001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,크링클 풀온 팬츠,https://www2.hm.com/ko_kr/productpage.1348995003.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,폴라라이즈 선글라스,https://www2.hm.com/ko_kr/productpage.1347926001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,레이스 트리밍 트라이앵글 스카프,https://www2.hm.com/ko_kr/productpage.1338609007.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,오벌 선글라스,https://www2.hm.com/ko_kr/productpage.1332564004.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,숄더백,https://www2.hm.com/ko_kr/productpage.1322712005.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,플라운스 트리밍 사롱,https://www2.hm.com/ko_kr/productpage.1346347001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,브레이디드 플립플랍,https://www2.hm.com/ko_kr/productpage.1336597002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,엠브로이더리 메쉬 힙 스카프,https://www2.hm.com/ko_kr/productpage.1357631001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,폴라라이즈 선글라스,https://www2.hm.com/ko_kr/productpage.1347927001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,디자인 키튼힐 샌들,https://www2.hm.com/ko_kr/productpage.1338533001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,스트로 숄더백,https://www2.hm.com/ko_kr/productpage.1346125001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,니하이 스플릿 스웨이드 부츠,https://www2.hm.com/ko_kr/productpage.1331806002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,핸드메이드 스트로 버킷햇,https://www2.hm.com/ko_kr/productpage.1330983001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,스포츠 스트랩 브라 탑 SOFTMOVE™,https://www2.hm.com/ko_kr/productpage.1342953002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,포켓 디테일 바이커 쇼츠 SOFTMOVE™,https://www2.hm.com/ko_kr/productpage.1341919002.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,테니스 드레스 SOFTMOVE™,https://www2.hm.com/ko_kr/productpage.1342947001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,스포츠 위켄드 백,https://www2.hm.com/ko_kr/productpage.1338452001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,스포츠 스트랩 브라 탑 SOFTMOVE™,https://www2.hm.com/ko_kr/productpage.1342953001.html,,,,,260625,,,,,
,false,,H&M,,신상,여성,테니스 스커트,https://www2.hm.com/ko_kr/productpage.1341920001.html,,,,,260625,,,,,
