platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,false,,뮈르뮈르,,,여성,켄느 벨트 버뮤다 코튼 팬츠_Kenne Pants,https://www.wconcept.co.kr/Product/308646496,https://product-image.wconcept.co.kr/productimg/image/img9/96/308646496_CL21447.jpg,"₩82,000","₩59,040",28,260623,,,,,
W컨셉,false,,코닥 어패럴,,,여성,밴딩 코튼 버뮤다 반바지 MELANGE GREY,https://www.wconcept.co.kr/Product/308480857,https://product-image.wconcept.co.kr/productimg/image/img9/57/308480857_IG95255.jpg,"₩89,000","₩80,100",10,260623,,,,,
W컨셉,false,,에트몽,,,여성,"Summer Layered Mini Skort, Black",https://www.wconcept.co.kr/Product/308592086,https://product-image.wconcept.co.kr/productimg/image/img9/86/308592086_GH16977.jpg,"₩85,000","₩74,800",12,260623,,,,5.0,2
W컨셉,false,,나우,,,여성,W 뱀부에어 버뮤다 카고 팬츠 White,https://www.wconcept.co.kr/Product/308476897,https://product-image.wconcept.co.kr/productimg/image/img9/97/308476897_GG18797.jpg,"₩109,000","₩86,328",21,260623,,,,,
W컨셉,false,,우이,,,여성,베르 스판 부츠컷 슬랙스 딥 차콜 OU1743,https://www.wconcept.co.kr/Product/307449700,https://product-image.wconcept.co.kr/productimg/image/img9/00/307449700_JW28077.jpg,"₩109,000","₩69,378",36,260623,,,,4.9167,24
W컨셉,false,,시그레이트,,,여성,TWO-TUCK BERMUDA SHORTS_NAVY,https://www.wconcept.co.kr/Product/308610562,https://product-image.wconcept.co.kr/productimg/image/img9/62/308610562_VA60781.jpg,"₩118,000","₩79,060",33,260623,,,,5.0,2
W컨셉,false,,플리츠무드,,,여성,써큘러 플리츠 팬츠_3colors,https://www.wconcept.co.kr/Product/306919432,https://product-image.wconcept.co.kr/productimg/image/img9/32/306919432_GG15019.jpg,"₩99,000","₩59,697",40,260623,,,,4.6667,6
W컨셉,false,,자주 라이프웨어,,,여성,[JAJU/자주] 여 사각사각 와이드 팬츠_카키,https://www.wconcept.co.kr/Product/308270933,https://product-image.wconcept.co.kr/productimg/image/img9/33/308270933_XG25759.jpg,"₩49,900","₩16,915",66,260623,,,,5.0,1
W컨셉,false,,아우어노스텔지아,,,여성,Lush basic knit setup shorts_Butter yellow(OC25-KN10),https://www.wconcept.co.kr/Product/306864587,https://product-image.wconcept.co.kr/productimg/image/img9/87/306864587_KV52647.jpg,"₩59,000","₩35,577",40,260623,,,,4.9706,34
W컨셉,false,,프롬웨얼,,,여성,스트라이프 팬츠 Cream,https://www.wconcept.co.kr/Product/308393054,https://product-image.wconcept.co.kr/productimg/image/img9/54/308393054_XV39238.jpg,"₩118,000","₩78,269",34,260623,,,,,
W컨셉,false,,비바셔스,,,여성,Boheme Striped Pants BLACK,https://www.wconcept.co.kr/Product/307023472,https://product-image.wconcept.co.kr/productimg/image/img9/72/307023472_OM90658.jpg,"₩69,500","₩55,044",21,260623,,,,5.0,16
W컨셉,false,,클래프,,,여성,"썸머 텐션 카프리 팬츠_black (S,M,L,XL)",https://www.wconcept.co.kr/Product/308641892,https://product-image.wconcept.co.kr/productimg/image/img9/92/308641892_WK81421.jpg,"₩79,800","₩70,224",12,260623,,,,5.0,1
W컨셉,false,,어반드레스,,,여성,Matte Cargo Pants - 3COL,https://www.wconcept.co.kr/Product/307318957,https://product-image.wconcept.co.kr/productimg/image/img9/57/307318957_LV11290.jpg,"₩82,000","₩64,944",21,260623,,,,5.0,7
W컨셉,false,,피그먼트,,,여성,트윌화이트진_PBE03S-WPTW005,https://www.wconcept.co.kr/Product/306837511,https://product-image.wconcept.co.kr/productimg/image/img9/11/306837511_OH98734.jpg,"₩75,800","₩30,418",60,260623,,,,5.0,20
W컨셉,false,,파사드패턴,,,여성,라운드 커브드 팬츠_black,https://www.wconcept.co.kr/Product/308473688,https://product-image.wconcept.co.kr/productimg/image/img9/88/308473688_GG11082.jpg,"₩178,000",,,260623,,,,5.0,2
W컨셉,false,,공드린,,,여성,소피 플레어 팬츠 (White),https://www.wconcept.co.kr/Product/308571074,https://product-image.wconcept.co.kr/productimg/image/img9/74/308571074_GC69726.jpg,"₩158,000","₩132,088",16,260623,,,,,
