platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
display.wconcept.co.kr,false,,루에브르,,,,여성,https://www.wconcept.co.kr/Product/308467522,Sheer Striped Asymmetric Placket Shirt SW6MB702-11,,,https://product-image.wconcept.co.kr/productimg/image/img9/22/308467522_GG20883.jpg,4021,,,,"₩130,380","₩159,000",18,4.8403,119,,,260622,
display.wconcept.co.kr,false,,로브로브,,,,여성,https://www.wconcept.co.kr/Product/307192326,"[지구,다연PICK][W컨셉 단독][15차 리오더][NEW버전추가] 에어리 스트라이프 셔츠_ (4color)",,,https://product-image.wconcept.co.kr/productimg/image/img9/26/307192326_JI65126.jpg,13402,,,,"₩54,940","₩82,000",33,4.944,821,,,260622,
display.wconcept.co.kr,false,,비바셔스,,,,여성,https://www.wconcept.co.kr/Product/305877804,Cencel See-Through Classic Shirt - 6COL,,,https://product-image.wconcept.co.kr/productimg/image/img9/04/305877804_AY92124.jpg,33933,,,,"₩41,184","₩52,000",21,4.9383,2561,,,260622,
display.wconcept.co.kr,false,,무니드,,,,여성,https://www.wconcept.co.kr/Product/307268555,ECRU LACE SHIRT - CREAM,,,https://product-image.wconcept.co.kr/productimg/image/img9/55/307268555_FF37512.jpg,7682,,,,"₩118,008","₩149,000",21,4.9495,436,,,260622,
display.wconcept.co.kr,false,,무니드,,,,여성,https://www.wconcept.co.kr/Product/308574546,PEARL HALF SHIRT - LIGHT SILVER,,,https://product-image.wconcept.co.kr/productimg/image/img9/46/308574546_SM55001.jpg,2472,,,,"₩98,208","₩124,000",21,4.9048,84,,,260622,
display.wconcept.co.kr,false,,클래프,,,,여성,https://www.wconcept.co.kr/Product/308527784,[5차] 모아 레이스 셔츠_black,,,https://product-image.wconcept.co.kr/productimg/image/img9/84/308527784_VH57056.jpg,2523,,,,"₩70,224","₩79,800",12,4.9268,41,,,260622,
display.wconcept.co.kr,false,,하우투러브미,,,,여성,https://www.wconcept.co.kr/Product/308542241,[7차]마리나 시스루 린넨 오버핏 셔츠[white],,,https://product-image.wconcept.co.kr/productimg/image/img9/41/308542241_MO10592.jpg,2240,,,,"₩113,696","₩136,000",16,4.8333,24,,,260622,
display.wconcept.co.kr,false,,으네,,,,여성,https://www.wconcept.co.kr/Product/305792061,썸머루즈핏포켓셔츠 4컬러,,,https://product-image.wconcept.co.kr/productimg/image/img9/61/305792061_JI57556.jpg,6334,,,,"₩59,136","₩84,000",30,4.9511,838,,,260622,
display.wconcept.co.kr,false,,르와,,,,여성,https://www.wconcept.co.kr/Product/308363944,슬리브리스 타이업 블라우스 2컬러 L370,,,https://product-image.wconcept.co.kr/productimg/image/img9/44/308363944_OY27895.jpg,11345,,,,"₩63,013","₩99,000",36,4.8931,159,,,260622,
display.wconcept.co.kr,false,,시야쥬,,,,여성,https://www.wconcept.co.kr/Product/305708118,SITP5147 노블 시어서커 ST 셔츠_Ivory,,,https://product-image.wconcept.co.kr/productimg/image/img9/18/305708118_SM68158.jpg,20014,,,,"₩61,074","₩87,000",30,4.9469,922,,,260622,
display.wconcept.co.kr,false,,무니드,,,,여성,https://www.wconcept.co.kr/Product/308574542,ETE SATIN HALF SHIRT - BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/42/308574542_YQ12090.jpg,1338,,,,"₩94,248","₩119,000",21,4.7727,66,,,260622,
display.wconcept.co.kr,false,,무니드,,,,여성,https://www.wconcept.co.kr/Product/308574545,PEARL HALF SHIRT - CREAM,,,https://product-image.wconcept.co.kr/productimg/image/img9/45/308574545_DH89023.jpg,1469,,,,"₩98,208","₩124,000",21,4.9032,62,,,260622,
display.wconcept.co.kr,false,,주르티,,,,여성,https://www.wconcept.co.kr/Product/308542830,랩 하프슬리브 셔츠 네이비 J2031,,,https://product-image.wconcept.co.kr/productimg/image/img9/30/308542830_UY72475.jpg,3156,,,,"₩57,942","₩92,000",37,4.9808,52,,,260622,
display.wconcept.co.kr,false,,레이지지,,,,여성,https://www.wconcept.co.kr/Product/306765618,Loose Fit Classic Check Shirt (5color),,,https://product-image.wconcept.co.kr/productimg/image/img9/18/306765618_UN90922.jpg,16076,,,,"₩43,818","₩109,000",60,4.9299,970,,,260622,
display.wconcept.co.kr,false,,마인드브릿지 우먼,,,,여성,https://www.wconcept.co.kr/Product/306714448,시어 크리즈 세미 오버핏 투웨이 셔츠_3colors,,,https://product-image.wconcept.co.kr/productimg/image/img9/48/306714448_KG85928.jpg,5617,,,,"₩38,922","₩79,900",51,4.9313,335,,,260622,
display.wconcept.co.kr,false,,우이,,,,여성,https://www.wconcept.co.kr/Product/308571083,하프슬리브 링클드 브이넥 스카프블라우스 민트그레이 OU1958,,,https://product-image.wconcept.co.kr/productimg/image/img9/83/308571083_RO76270.jpg,2392,,,,"₩73,030","₩109,000",33,5.0,17,,,260622,
display.wconcept.co.kr,false,,엽페,,,,여성,https://www.wconcept.co.kr/Product/306862278,PLEATED CAP SHIRT_3 COLORS,,,https://product-image.wconcept.co.kr/productimg/image/img9/78/306862278_UH55444.jpg,12432,,,,"₩29,614","₩52,000",43,4.9069,290,,,260622,
display.wconcept.co.kr,false,,오브에르,,,,여성,https://www.wconcept.co.kr/Product/308348403,[모찌언니PICK] 에르 플리츠 블라우스_3color,,,https://product-image.wconcept.co.kr/productimg/image/img9/03/308348403_CY10560.jpg,4214,,,,"₩95,744","₩128,000",25,5.0,18,,,260622,
display.wconcept.co.kr,false,,메무아,,,,여성,https://www.wconcept.co.kr/Product/308549411,[단독] 로엘 크링클 포켓셔츠 셋업,,,https://product-image.wconcept.co.kr/productimg/image/img9/11/308549411_GG21375.jpg,1713,,,,"₩73,405","₩132,000",44,4.95,20,,,260622,
display.wconcept.co.kr,false,,르와,,,,여성,https://www.wconcept.co.kr/Product/308470065,스트라이프 쉬어 랩 셔츠 2컬러 L378,,,https://product-image.wconcept.co.kr/productimg/image/img9/65/308470065_UI48675.jpg,1004,,,,"₩66,973","₩119,000",44,4.85,20,,,260622,
display.wconcept.co.kr,false,,시야쥬,,,,여성,https://www.wconcept.co.kr/Product/308503730,SITP5278 소프트 쉬어 썸머 셔츠_White,,,https://product-image.wconcept.co.kr/productimg/image/img9/30/308503730_RG48493.jpg,2368,,,,"₩63,110","₩93,000",32,4.6897,29,,,260622,
display.wconcept.co.kr,false,,아워호프,,,,여성,https://www.wconcept.co.kr/Product/308471403,시어서커 스트라이프 네크라인 셔츠 - Sky Blue,,,https://product-image.wconcept.co.kr/productimg/image/img9/03/308471403_JV25595.jpg,3374,,,,"₩66,572","₩89,000",25,4.875,24,,,260622,
display.wconcept.co.kr,false,,쥬시쥬디,,,,여성,https://www.wconcept.co.kr/Product/308570802,레이스셔츠 J1WS322B,,,https://product-image.wconcept.co.kr/productimg/image/img9/02/308570802_QB60763.jpg,1355,,,,"₩65,364","₩109,000",40,4.92,25,,,260622,
display.wconcept.co.kr,false,,패브릭컬러지,,,,여성,https://www.wconcept.co.kr/Product/301720010,[New Color] Stripe Half Sleeve Shirt_4color,,,https://product-image.wconcept.co.kr/productimg/image/img9/10/301720010_XP95299.jpg,20250,,,,"₩69,420","₩89,000",22,4.9118,1564,,,260622,
