platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12288,트위드 버튼 반팔자켓_MIWJKG55PB,,,https://mixxo.com/web/product/medium/202604/0af211e9c88ab94e6a2f5082b7bd7f17.jpg,,,,,"₩89,900","₩89,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12287,테일러드 벨티드 반팔자켓_MIWJKG52PB,,,https://mixxo.com/web/product/medium/202603/a715caaa110cb6d8885d70e511e1b47c.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12575,패턴 긴팔 후드 점퍼_MIWJJG511G,,,https://mixxo.com/web/product/medium/202604/b24f2a0ab3adac2682592dd4843ace0a.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12268,테일러드 크롭 반팔 자켓_MIWJKG50PB,,,https://mixxo.com/web/product/medium/202604/22615d56a6d5962c0419235469ed5785.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13193,크로셰 베스트_MIWVKG713T,,,https://mixxo.com/web/product/medium/202606/dd0cca7d5b220f405128d705580be3ac.jpg,,,,,"₩39,900","₩39,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13191,시스루 니트 후드집업 RE CKG51SS_MIWCKG70QT,,,https://mixxo.com/web/product/medium/202606/7d2a5ac9724e02cd20f7ec525c595595.jpg,,,,,"₩49,900","₩49,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13128,시스루 긴팔 후드 점퍼 RE JJG502G_MIWJJG70QG,,,https://mixxo.com/web/product/medium/202606/b1df09a62162278d2cdad469d5a8cc20.jpg,,,,,"₩69,900","₩69,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13087,링클프리 오버핏 반팔자켓 RE JKG51PB_MIWJKG70QB,,,https://mixxo.com/web/product/medium/202606/a65d967a3fd46a8b44ac5a878d1ea6ee.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=13012,크롭 벨티드 반팔 자켓_MIWJKG711B,,,https://mixxo.com/web/product/medium/202606/1501db3bffda87f52a8cc4eaaf9cd52c.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12995,슬림핏 반팔 자켓_MIWJKG721B,,,https://mixxo.com/web/product/medium/202606/2881baef41ae1ee771b33196c75e574f.jpg,,,,,"₩79,900","₩79,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12870,트위드 반팔자켓_MIWJKG7B01,,,https://mixxo.com/web/product/medium/202605/7ffbf47e965418463c4cc11edbfc3f51.jpg,,,,,"₩89,900","₩89,900",,,,,,260622,
mixxo.com,false,,미쏘,,,,,https://mixxo.com/product/detail.html?product_no=12847,하이넥 체크 배색 점퍼 RE JJG411B_MIWJJG51QB,,,https://mixxo.com/web/product/medium/202606/e4d20a4ae07fc5430be7f58158d3e683.jpg,,,,,"₩99,900","₩99,900",,,,,,260622,
