platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,호와스,,하의,,Verre Cotton Skirt,https://howus.kr/products/verre-cotton-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_0d61a707-4fe8-4134-b979-0abe014c9ace.jpg?v=1776319773,"₩159,000",,,260626,"Olive / XS, Olive / S, Olive / M, Summer Black / XS, Summer Black / S, Summer Black / M",,,,
,false,,호와스,,하의,,Veil Hale Skirt,https://howus.kr/products/veil-hale-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_485b324a-1fe9-438a-8b86-aebbaf405654.jpg?v=1776309759,"₩146,000",,,260626,Ivory / ONE SIZE,,,,
,false,,호와스,,하의,,Lace Satin Skirt,https://howus.kr/products/lace-satin-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_e451d6e0-740c-4a26-aeef-f92ec2ca7b79.jpg?v=1776309467,"₩129,000",,,260626,"Olive / XS, Olive / S, Olive / M, Summer Navy / XS, Summer Navy / S, Summer Navy / M",,,,
,false,,호와스,,하의,,Pure Pants Skirt,https://howus.kr/products/pure-pants-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_9cd8bff8-9d28-48c2-ba38-5ec4c6d00435.jpg?v=1776309351,"₩149,000",,,260626,"Ivory / XS, Ivory / S, Ivory / M",,,,
,false,,호와스,,하의,,Oval Pants Skirt,https://howus.kr/products/oval-pants-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_4f168ba4-e0c0-4601-a2c4-218a692c46fc.jpg?v=1776308977,"₩146,000",,,260626,"White / S, White / M, Olive Brown / S, Olive Brown / M",,,,
,false,,호와스,,하의,,Musee Short Denim,https://howus.kr/products/musee-short-denim-sabon,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_7f86f208-f68e-4fee-90f9-c03d0375e58c.jpg?v=1746752882,"₩98,000",,,260626,"White / S, White / M, White / L",,,,
,false,,호와스,,하의,,Work Denim Pants,https://howus.kr/products/work-denim-pants,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_a893c437-3241-4521-96c9-29746920621a.jpg?v=1771481937,"₩149,000",,,260626,"Beige / XS, Beige / S, Beige / M, Beige / L",,,,
,false,,호와스,,하의,,Drive String Pants,https://howus.kr/products/drive-string-pants,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_0af7f2a8-6bc8-4cf7-b42d-e3c913b5a24d.jpg?v=1772159960,"₩149,000",,,260626,"Off White / ONE SIZE, Khaki / ONE SIZE",,,,
,false,,호와스,,하의,,Letter Mini Skirt,https://howus.kr/products/letter-mini-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_b901a4e6-5a7a-43aa-b539-c8fb11a9e6b2.jpg?v=1772160713,"₩119,000",,,260626,"Cobalt Blue / S, Cobalt Blue / M, Off White / S, Off White / M",,,,
,false,,호와스,,하의,,Low Maxi Skirt,https://howus.kr/products/low-maxi-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_06857e22-1bdb-4812-af02-74269ef77354.jpg?v=1772161102,"₩149,000",,,260626,"Off White / S, Off White / M, Black / S, Black / M",,,,
,false,,호와스,,하의,,Loop Denim Pants,https://howus.kr/products/loop-denim-pants,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_31c3b8e4-b443-4620-bbfd-60e3dfe0d00f.jpg?v=1771806287,"₩149,000",,,260626,"Cobalt Blue / XS, Cobalt Blue / S, Cobalt Blue / M, Cobalt Blue / L",,,,
,false,,호와스,,하의,,Soft Easy Pants,https://howus.kr/products/soft-easy-pants,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_6ea58e9f-75cb-4c2c-87e7-faece9c80d3b.jpg?v=1771483361,"₩129,000",,,260626,"Charcoal / S, Charcoal / M, Black / S, Black / M",,,,
,false,,호와스,,하의,,Coda Chino Pants,https://howus.kr/products/coda-chino-pants,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_5765462b-a983-4adf-9727-e031c13e8751.jpg?v=1771483031,"₩159,000",,,260626,"Ivory / XS, Ivory / S, Ivory / M, Camel Olive / XS, Camel Olive / S, Camel Olive / M",,,,
,false,,호와스,,하의,,Note Long Skirt,https://howus.kr/products/note-long-skirt,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_01714dea-9ff2-453e-9b67-b52820fe1835.jpg?v=1771481524,"₩125,000",,,260626,"Melange Gray / S, Melange Gray / M, Navy / S, Navy / M",,,,
