platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
display.wconcept.co.kr,false,,우주스튜디오,,,,여성,https://www.wconcept.co.kr/Product/305240977,(SET) FUR ROUND NECK SHORT COAT IVORY + MINI FLARE SHIRT ONE-PIECE VELVET CORDUROY IVORY,,,https://product-image.wconcept.co.kr/productimg/image/img9/77/305240977_VA23074.jpg,6,,,,"₩98,120","₩446,000",78,,,,,260622,
display.wconcept.co.kr,false,,우주스튜디오,,,,여성,https://www.wconcept.co.kr/Product/305240976,(SET) FUR ROUND NECK SHORT COAT BROWN (15mm hair) + SCARF NECK MINI ONE-PIECE BASIC BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/76/305240976_SP57720.jpg,10,,,,"₩97,460","₩443,000",78,,,,,260622,
display.wconcept.co.kr,false,,신스덴,,,,여성,https://www.wconcept.co.kr/Product/305105256,드레이프 롱원피스,,,https://product-image.wconcept.co.kr/productimg/image/img9/56/305105256_AL50220.jpg,239,,,,"₩114,048","₩162,000",30,5.0,1,,,260622,
display.wconcept.co.kr,false,,구호플러스,,,,여성,https://www.wconcept.co.kr/Product/305209784,Pocket Point Layered Dress  Black (KE4171M045),,,https://product-image.wconcept.co.kr/productimg/image/img9/84/305209784_GW28059.jpg,125,,,,"₩239,000","₩239,000",,5.0,6,,,260622,
display.wconcept.co.kr,false,,르 쏠레일 마띠네,,,,여성,https://www.wconcept.co.kr/Product/305220134,Round Neck Sleeveless One Piece [MINT],,,https://product-image.wconcept.co.kr/productimg/image/img9/34/305220134_IM13103.jpg,18,,,,"₩25,800","₩129,000",80,5.0,1,,,260622,
display.wconcept.co.kr,false,,르 쏠레일 마띠네,,,,여성,https://www.wconcept.co.kr/Product/305218851,Flare Satin Sleeveless One Piece [CHARCOAL],,,https://product-image.wconcept.co.kr/productimg/image/img9/51/305218851_HM17860.jpg,24,,,,"₩21,800","₩109,000",80,5.0,3,,,260622,
display.wconcept.co.kr,false,,르 쏠레일 마띠네,,,,여성,https://www.wconcept.co.kr/Product/302537793,[재입고] Round Neck Sleeveless One Piece [BLACK],,,https://product-image.wconcept.co.kr/productimg/image/img9/93/302537793_AV45954.jpg,195,,,,"₩51,600","₩129,000",60,5.0,8,,,260622,
display.wconcept.co.kr,false,,우주스튜디오,,,,여성,https://www.wconcept.co.kr/Product/305196606,SQUARE NECK RIBBON BELT LONG BUSTIER ONE-PIECE BASIC IVORY,,,https://product-image.wconcept.co.kr/productimg/image/img9/06/305196606_OJ29261.jpg,16,,,,"₩58,080","₩165,000",65,,,,,260622,
display.wconcept.co.kr,false,,에이치엔엠,,,,여성,https://www.wconcept.co.kr/Product/305213825,개더 바디콘 드레스 라이트 베이지/타이다이 1211130003,,,https://product-image.wconcept.co.kr/productimg/image/img9/25/305213825_OG53323.jpg,4,,,,"₩34,900","₩34,900",,4.0,1,,,260622,
display.wconcept.co.kr,false,,아틀리에 나인,,,,여성,https://www.wconcept.co.kr/Product/305209170,OPEN COLLAR MAXI SLIM KNIT DRESS(OP-6139),,,https://product-image.wconcept.co.kr/productimg/image/img9/70/305209170_JV99631.jpg,217,,,,"₩78,320","₩89,000",12,4.8889,9,,,260622,
display.wconcept.co.kr,false,,아틀리에 나인,,,,여성,https://www.wconcept.co.kr/Product/305209162,HALTER NECK SOLID KNIT DRESS(OP-6144),,,https://product-image.wconcept.co.kr/productimg/image/img9/62/305209162_QD24184.jpg,1819,,,,"₩86,240","₩98,000",12,5.0,40,,,260622,
display.wconcept.co.kr,false,,로에,,,,여성,https://www.wconcept.co.kr/Product/305112484,Daphne Black Tie-back Maxi Dress,,,https://product-image.wconcept.co.kr/productimg/image/img9/84/305112484_AH33840.jpg,23,,,,"₩145,200","₩165,000",12,5.0,1,,,260622,
display.wconcept.co.kr,false,,카미노,,,,여성,https://www.wconcept.co.kr/Product/307606836,TURTLENECK SHIRRING LAYERED ONEPIECE IVORY,,,https://product-image.wconcept.co.kr/productimg/image/img9/36/307606836_JN99971.jpg,12,,,,"₩110,880","₩126,000",12,,,,,260622,
display.wconcept.co.kr,false,,카미노,,,,여성,https://www.wconcept.co.kr/Product/307606835,TURTLENECK SHIRRING LAYERED ONEPIECE  BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/35/307606835_GG20605.jpg,6,,,,"₩88,704","₩126,000",30,,,,,260622,
display.wconcept.co.kr,false,,카미노,,,,여성,https://www.wconcept.co.kr/Product/307606834,TURTLENECK SHIRRING LAYERED ONEPIECE  BROWN,,,https://product-image.wconcept.co.kr/productimg/image/img9/34/307606834_KG18042.jpg,3,,,,"₩88,704","₩126,000",30,,,,,260622,
display.wconcept.co.kr,false,,카미노,,,,여성,https://www.wconcept.co.kr/Product/307606828,TURTLENECK PEACH HALF-SLEEVE LAYERED ONE-PIECE  PINK,,,https://product-image.wconcept.co.kr/productimg/image/img9/28/307606828_GH39902.jpg,6,,,,"₩83,072","₩118,000",30,,,,,260622,
display.wconcept.co.kr,false,,카미노,,,,여성,https://www.wconcept.co.kr/Product/307606827,TURTLENECK PEACH HALF-SLEEVE LAYERED ONE-PIECE BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/27/307606827_LH68936.jpg,11,,,,"₩103,840","₩118,000",12,,,,,260622,
display.wconcept.co.kr,false,,카미노,,,,여성,https://www.wconcept.co.kr/Product/307606826,TURTLENECK PEACH HALF-SLEEVE LAYERED ONE-PIECE BROWN,,,https://product-image.wconcept.co.kr/productimg/image/img9/26/307606826_GG83762.jpg,11,,,,"₩103,840","₩118,000",12,,,,,260622,
display.wconcept.co.kr,false,,에프더블유더블유엘,,,,여성,https://www.wconcept.co.kr/Product/305076397,Satin Modal Onepiece_Silver,,,https://product-image.wconcept.co.kr/productimg/image/img9/97/305076397_BG26453.jpg,78,,,,"₩161,040","₩183,000",12,4.9167,12,,,260622,
display.wconcept.co.kr,false,,에프더블유더블유엘,,,,여성,https://www.wconcept.co.kr/Product/305076395,Satin Modal Onepiece_Black,,,https://product-image.wconcept.co.kr/productimg/image/img9/95/305076395_GX70758.jpg,48,,,,"₩161,040","₩183,000",12,5.0,1,,,260622,
display.wconcept.co.kr,false,,와이와이아이엠,,,,여성,https://www.wconcept.co.kr/Product/305113027,YY Wind lapel knit dress,,,https://product-image.wconcept.co.kr/productimg/image/img9/27/305113027_GH15020.jpg,106,,,,"₩165,528","₩198,000",16,,,,,260622,
display.wconcept.co.kr,false,,와이와이아이엠,,,,여성,https://www.wconcept.co.kr/Product/305113026,YY Flare sleeve collar dress,,,https://product-image.wconcept.co.kr/productimg/image/img9/26/305113026_JG63852.jpg,281,,,,"₩140,448","₩168,000",16,5.0,2,,,260622,
