platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,호와스,,,상의,,https://howus.kr/products/cotton-cap-t-shirt,Cotton Cap T-Shirt,"White / ONE SIZE, Apple Red / ONE SIZE, Summer Blue / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_59cd9129-20b8-45ea-971e-451be17cbfd2.jpg?v=1776330955,,,,,,"₩75,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/frill-blouse,Frill Blouse,"White / ONE SIZE, Butter / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_b6f54a46-6941-4f38-895a-2141b7c3b5b2.jpg?v=1776330206,,,,,,"₩129,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/26-sheer-blouse,26 Sheer Blouse,"Lilac / ONE SIZE, Ivory / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_9854d2ec-6236-4544-8325-25f402876b55.jpg?v=1776329870,,,,,,"₩119,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/love-t-shirt-1,Love T-Shirt,"White / ONE SIZE, Navy / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_87831b9c-b97f-48d5-a285-d7e648a1cba7.jpg?v=1776329655,,,,,,"₩97,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/double-layered-t-shirt,Double Layered T-Shirt,"Lilac / ONE SIZE, Melange / ONE SIZE, Olive / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_fa6610c4-97d7-49db-995e-78429d8c8884.jpg?v=1776328970,,,,,,"₩89,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/collar-half-knit,Collar Half Knit,"Ivory / ONE SIZE, Red / ONE SIZE, Olive / ONE SIZE, Black / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_64fd42b9-b04c-4647-b1dc-b495252ad7ea.jpg?v=1776328579,,,,,,"₩147,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/90s-rib-t-shirt,90'S Rib T-Shirt,"Violet / ONE SIZE, Red / ONE SIZE, Melange / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_c40a42f8-c170-462f-beb1-228a72582502.jpg?v=1776328069,,,,,,"₩89,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/soft-layer-set-up,Soft Layer Set Up,"Charcoal / ONE SIZE, Pale Sora / ONE SIZE, Pale Olive / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_22a1ad7d-8ed7-40fc-a00a-e7e3c6570dc2.jpg?v=1776325840,,,,,,"₩119,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/relief-3-4-sleeve-blouse,Relief 3/4 Sleeve Blouse,"White / ONE SIZE, Lime / ONE SIZE, Cream / ONE SIZE, Black / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_c1650369-7c03-4048-b93a-638cb242340b.jpg?v=1776325115,,,,,,"₩149,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/lace-button-sleeveless,Lace Button Sleeveless,"Ivory / ONE SIZE, Khaki / ONE SIZE, Black / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_328901f1-5e14-4a5a-b3f6-ff48dd0b1038.jpg?v=1772089208,,,,,,"₩89,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/lace-button-cardigan,Lace Button Cardigan,"Ivory / ONE SIZE, Khaki / ONE SIZE, Black / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_75227b5c-3d41-4b62-8d0a-964d76ade132.jpg?v=1772156445,,,,,,"₩95,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/forte-lace-camisole,Forte Lace Camisole,"Ivory / ONE SIZE, Olive / ONE SIZE, Navy / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_f6fb88cf-7d08-4483-ab44-a3116c14deb1.jpg?v=1772156679,,,,,,"₩89,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/listening-half-t-shirt,Listening Half T-Shirt,"Ivory / ONE SIZE, Olive / ONE SIZE, Melange / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_bdd4ac64-ba57-4c7f-b31a-a6ee0d34a039.jpg?v=1772158485,,,,,,"₩79,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/baeidi-stripe-t-shirt,Baeidi Stripe T-Shirt,"Sora Stripe / ONE SIZE, Wine Stripe / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_be3413a7-6c3f-4d9a-8c9c-cf5085403e1f.jpg?v=1772158978,,,,,,"₩137,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/melodic-pullover,Melodic Pullover,"Cloudy White / ONE SIZE, Khaki / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_772347fa-41fd-44ff-b5a2-1ea6cf9ddc65.jpg?v=1772159311,,,,,,"₩179,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/air-oversized-shirt,Air Oversized Shirt,Purple Stripe / ONE SIZE,,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_722b1f3b-5bf7-46e0-9eca-98ad0b379410.jpg?v=1772159588,,,,,,"₩149,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/base-sleeveless,Base Sleeveless,"Melange Gray / ONE SIZE, Ivory / ONE SIZE, Black / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_960c598c-fc54-4f8f-ad14-050597a31fdf.jpg?v=1771554489,,,,,,"₩69,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/everyday-t-shirt,Everyday T-Shirt,"Ivory / ONE SIZE, Pistachio / ONE SIZE, Sora / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_41850b51-3b8b-4d6e-8440-0cdc0ebe8b35.jpg?v=1771574075,,,,,,"₩69,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/easel-blouse,Easel Blouse,"White / ONE SIZE, Khaki / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_20539f35-da68-4f0d-b4a4-408dc84a35c2.jpg?v=1771824187,,,,,,"₩157,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/letter-cardigan,Letter Cardigan,"Red / ONE SIZE, Gray / ONE SIZE, Purple / ONE SIZE, Olive / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_7d7e6f86-fb96-465b-95cd-398257b9581b.jpg?v=1771490658,,,,,,"₩139,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/post-v-neck-knit,Post V-Neck Knit,"Deep Yellow / ONE SIZE, Off White / ONE SIZE, Cobalt Blue / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_6b5b907e-05ea-40d1-98e7-8ca829131b02.jpg?v=1771489678,,,,,,"₩149,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/koi-stripe-knit,Koi Stripe Knit,Sora / ONE SIZE,,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_37909e73-473b-4930-874c-5c6e9863c7ca.jpg?v=1771489403,,,,,,"₩139,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/voice-pullover,Voice Pullover,"Olive / ONE SIZE, Charcoal / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_9427d296-5a62-42aa-b582-7b35d7408409.jpg?v=1771488791,,,,,,"₩139,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/howus-sweatshirt,HOWUS Sweatshirt,"Purple / ONE SIZE, Midnight Blue / ONE SIZE, Melange Gray / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_f74d1284-be1f-4ea9-bbc2-f9ab4a66b298.jpg?v=1771483572,,,,,,"₩119,000",,,,,,260626,
,false,,호와스,,,상의,,https://howus.kr/products/add-sheer-blouse-sabon,Add Sheer Blouse,"Beige / ONE SIZE, Ivory / ONE SIZE",,https://cdn.shopify.com/s/files/1/0602/2322/5903/files/1_22a09ea0-c696-415c-aa50-b8b5753b575e.jpg?v=1739770996,,,,,,"₩129,000",,,,,,260626,
