platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리288,,Washed Linen Hooded Jacket (Ivory),https://safarispot.kr/product/detail.html?product_no=1372,https://safarispot.kr/web/product/medium/202603/5d6bc027fb4747d53a2bdf5fd4827823.jpg,"₩148,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S Clef Dot Windbreaker (Beige),https://safarispot.kr/product/detail.html?product_no=631,https://safarispot.kr/web/product/medium/202603/14528f184bf3b2326a5a3bfdc8ee253d.jpg,"₩155,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S Clef Dot Windbreaker (Gray),https://safarispot.kr/product/detail.html?product_no=1060,https://safarispot.kr/web/product/medium/202603/a61d7b568b67229a93407f2d766acd50.jpg,"₩155,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S Clef Dot Windbreaker (Navy),https://safarispot.kr/product/detail.html?product_no=630,https://safarispot.kr/web/product/medium/202603/6e16c4757b9991650eb7e91e784a6589.jpg,"₩155,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Journey Slot Button Windbreaker (Cream),https://safarispot.kr/product/detail.html?product_no=1284,https://safarispot.kr/web/product/medium/202601/0864934be4714a3edd4e22412db1efac.jpg,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Fleece Button Hooded Down Jacket (Black),https://safarispot.kr/product/detail.html?product_no=1245,https://safarispot.kr/web/product/medium/202512/359018c2f1d679585edbf60559d040f7.jpg,"₩342,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Sherpa Denim Trucker Jacket (Indigo),https://safarispot.kr/product/detail.html?product_no=1244,https://safarispot.kr/web/product/medium/202512/8fb450494b28f59c1d62bdede830f91f.jpg,"₩219,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Wool Quilting Hooded Coat (Charcoal),https://safarispot.kr/product/detail.html?product_no=1243,https://safarispot.kr/web/product/medium/202512/43dae2c73a078fd65d05e992a1c29130.jpg,"₩249,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 PC Button Hooded Coat (Black),https://safarispot.kr/product/detail.html?product_no=1241,https://safarispot.kr/web/product/medium/202512/5277822396c807d3bfaecd924e4af75e.jpg,"₩148,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Coduroy Quilting Jacket (Brown),https://safarispot.kr/product/detail.html?product_no=1239,https://safarispot.kr/web/product/medium/202512/0811da43f6d772685588f5867de3a64a.jpg,"₩249,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Quilting Check Wool Jacket (Khaki),https://safarispot.kr/product/detail.html?product_no=1238,https://safarispot.kr/web/product/medium/202512/9876fd0f273d72db0c3b0da02db486ff.jpg,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Country Anitique Cardigan (Black),https://safarispot.kr/product/detail.html?product_no=1087,https://safarispot.kr/web/product/medium/202510/e9113ac262fb221985c0e5589baf4732.png,"₩102,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Country Patch Suede Blouson (Brown),https://safarispot.kr/product/detail.html?product_no=1084,https://safarispot.kr/web/product/medium/202510/149cb5f81a0d24394fd1f580bbb74753.png,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Authentic Denim Wind Breaker (Indigo),https://safarispot.kr/product/detail.html?product_no=966,https://safarispot.kr/web/product/medium/202602/2f3b3c45a5ec1c3a181a13ee72d49825.jpg,"₩188,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S.T.C. Kung Fu Coach Jacket (Navy),https://safarispot.kr/product/detail.html?product_no=804,https://safarispot.kr/web/product/medium/202602/6609cf6d6ba9521f6a0b9999fdb440e8.jpg,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S.T.C. Kung Fu Coach Jacket (Khaki),https://safarispot.kr/product/detail.html?product_no=803,https://safarispot.kr/web/product/medium/202602/e0bad84da331ee91e5a1d0f7e3fc0c4f.jpg,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S.T.C. Pea Coat (Navy),https://safarispot.kr/product/detail.html?product_no=802,https://safarispot.kr/web/product/medium/202601/cc707df0fec88ec17c5bbad6a8a12ecd.jpg,"₩248,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S.T.C. Quilting Jacket (Beige),https://safarispot.kr/product/detail.html?product_no=800,https://safarispot.kr/web/product/medium/202602/c664ccf7285843e542274b9f22c24cce.jpg,"₩188,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,S.T.C. Spot Varsity (Navy),https://safarispot.kr/product/detail.html?product_no=799,https://safarispot.kr/web/product/medium/202602/5125df41082ab2bb951260cdb2918883.jpg,"₩208,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Reversible Two Color Light Down Jacket (Gray/Yellow),https://safarispot.kr/product/detail.html?product_no=787,https://safarispot.kr/web/product/medium/202511/2c063c17fe83750880fa101d979e949a.png,"₩217,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Reversible Two Color Light Down Jacket (Turquoise/Mint),https://safarispot.kr/product/detail.html?product_no=786,https://safarispot.kr/web/product/medium/202601/4898ff7d5f1ad377d56f83da74cee60b.jpg,"₩217,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REGION MOTORS CLUB REVERSIBLE VARSITY JACKET,https://safarispot.kr/product/detail.html?product_no=750,https://safarispot.kr/web/product/medium/202510/0c25c720f7a4e1bdef0e24d9fca23530.jpg,"₩268,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REGION MOTORS CLUB STRIPE DOUBLE BUTTON JACKET,https://safarispot.kr/product/detail.html?product_no=749,https://safarispot.kr/web/product/medium/202409/ae5f0fd58033b6f0b4589cb94b5c923d.jpg,"₩198,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REGION MOTORS CLUB FLEECE DUFFLE COAT,https://safarispot.kr/product/detail.html?product_no=748,https://safarispot.kr/web/product/medium/202410/88bcd48064d5c82c3da90968aed8f514.jpg,"₩188,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Region Motors Club Fake Fur Check Duffle Coat,https://safarispot.kr/product/detail.html?product_no=747,https://safarispot.kr/web/product/medium/202511/66b6131cc900478bf8c4beab8df00a13.png,"₩279,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Region Motors Club Fake Fur Check Duffle Coat,https://safarispot.kr/product/detail.html?product_no=746,https://safarispot.kr/web/product/medium/202511/47b79bf4afb04705f4614b4ff1449bb5.png,"₩279,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Region Motors Club Fake Fur Duffle Coat,https://safarispot.kr/product/detail.html?product_no=745,https://safarispot.kr/web/product/medium/202511/9c024fd7c855af25ad3ae1c303e3ed86.png,"₩279,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REGION MOTORS CLUB REVERSIBLE RACING JACKET,https://safarispot.kr/product/detail.html?product_no=743,https://safarispot.kr/web/product/medium/202510/bccb15daddc36f7c91123326b2325eb9.jpg,"₩268,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REGION MOTORS CLUB SILK JACKET,https://safarispot.kr/product/detail.html?product_no=742,https://safarispot.kr/web/product/medium/202510/cc94d94ad4ce5159bf52a97c47cf1313.jpg,"₩223,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REGION MOTORS CLUB SATIN JACKET,https://safarispot.kr/product/detail.html?product_no=741,https://safarispot.kr/web/product/medium/202510/b2055733faed72f41a057eadebb6fb68.jpg,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Web Trucker Denim Jacket (Black),https://safarispot.kr/product/detail.html?product_no=656,https://safarispot.kr/web/product/medium/202602/4e9924d29a6b600453f7658a17b56b94.jpg,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Roux Base School Duffle Zip Up (Ivory),https://safarispot.kr/product/detail.html?product_no=555,https://safarispot.kr/web/product/medium/202510/5b250807dd0c21d6707e36d01f62e8c3.jpg,"₩153,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Roux Base School Duffle Zip Up (Navy),https://safarispot.kr/product/detail.html?product_no=554,https://safarispot.kr/web/product/medium/202408/b8ca133362460728fbdd08e1bc8fe141.jpg,"₩153,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,ROUX BASE UNIFORM TEAM TRACK JACKET,https://safarispot.kr/product/detail.html?product_no=544,https://safarispot.kr/web/product/medium/202408/815d628227f437256515b43d680cc324.jpg,"₩143,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,ROUX BASE UNIFORM AUTOGRAPH TEAM REVERSIBLE VARSITY (IVORY),https://safarispot.kr/product/detail.html?product_no=527,https://safarispot.kr/web/product/medium/202510/1fe4544785ee538ffe796d168ae281e0.jpg,"₩279,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,ROUX BASE UNIFORM TEAM REVERSIBLE VARSITY (NAVY),https://safarispot.kr/product/detail.html?product_no=526,https://safarispot.kr/web/product/medium/202510/86f3775ecaa3e309d281a2b697175dc2.jpg,"₩249,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,SAFARISPOTS SATIN BOMBER JACKET (NAVY/BURGUNDY),https://safarispot.kr/product/detail.html?product_no=467,https://safarispot.kr/web/product/medium/202311/05196a609cfe2c28ebba7867438cc22a.jpg,"₩210,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 SAFARISPOTS SATIN BOMBER JACKET (NAVY/BURGUNDY),https://safarispot.kr/product/detail.html?product_no=466,https://safarispot.kr/web/product/medium/202311/631b0c4946ad069cdb72e48a52a74a40.jpg,"₩210,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,SAFARISPOTS SATIN BOMBER JACKET (WHITE),https://safarispot.kr/product/detail.html?product_no=465,https://safarispot.kr/web/product/medium/202311/b23b7c9ef0599def677b45624040a8e5.jpg,"₩210,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 SAFARISPOTS SATIN BOMBER JACKET (WHITE),https://safarispot.kr/product/detail.html?product_no=464,https://safarispot.kr/web/product/medium/202311/7ece86858222350ac9c47e09e3d071d5.jpg,"₩210,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Lamb Livelihood Sweat Cardigan (Green),https://safarispot.kr/product/detail.html?product_no=440,https://safarispot.kr/web/product/medium/202511/cbbf8da9e8db69ee72f2e74b5c76d688.png,"₩102,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,COTTAGE REVERSIBLE HOODIE SHIRKET (BLACK/PURPLE),https://safarispot.kr/product/detail.html?product_no=419,https://safarispot.kr/web/product/medium/202309/cd8c1d5dfa2563b1558da3c84a2a395d.jpeg,"₩222,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,GEORGE WOOL DOWN VEST (GREEN/NAVY),https://safarispot.kr/product/detail.html?product_no=241,https://safarispot.kr/web/product/medium/202211/2d756fc29f01250fdbf90444046683f5.jpg,"₩339,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,GEORGE WOOL DOWN VEST (RED/NAVY),https://safarispot.kr/product/detail.html?product_no=240,https://safarispot.kr/web/product/medium/202211/56c84c27bb9cc52bdac3d7f643d719c2.jpg,"₩339,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 PIPING FLEECE (BLACK),https://safarispot.kr/product/detail.html?product_no=231,https://safarispot.kr/web/product/medium/202211/7dff9b2fdd76a83d77e0df24f1945316.jpg,"₩128,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,PIPING FLEECE (GREEN),https://safarispot.kr/product/detail.html?product_no=228,https://safarispot.kr/web/product/medium/202210/ba934fe062fa68f5b6d7db8f91dff379.jpg,"₩128,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,CORDUROY JACKET (NAVY),https://safarispot.kr/product/detail.html?product_no=201,https://safarispot.kr/web/product/medium/202210/425d9d0a81cf569ca70b2e971a115187.jpg,"₩236,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,CORDUROY JACKET (BROWN),https://safarispot.kr/product/detail.html?product_no=200,https://safarispot.kr/web/product/medium/202210/d45cd228fc514aca6f99f1d00d5f39bd.jpg,"₩236,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,MAP COACH JACKET (NAVY),https://safarispot.kr/product/detail.html?product_no=199,https://safarispot.kr/web/product/medium/202211/ea00d6a98618a07ecc0fd1f6ca6b3b87.jpg,"₩168,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,MILES MA-1 REVERSIBLE JACKET (KHAKI/IVORY),https://safarispot.kr/product/detail.html?product_no=197,https://safarispot.kr/web/product/medium/202211/5ea20a1765230d231154814ed5af84ce.jpg,"₩479,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,SLEEVE SIDE POCKET WIND JACKET (GLEN CHECK),https://safarispot.kr/product/detail.html?product_no=117,https://safarispot.kr/web/product/medium/202208/35d3f05ca8ab689fb8971b1d029761d1.jpg,"₩299,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Country Farmer Coach Jacket (Green),https://safarispot.kr/product/detail.html?product_no=1088,https://safarispot.kr/web/product/medium/202510/8a5cdabdf31d98fa410d4d851c7be16e.png,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 BLOSSOM GUARD WIND BREAKER (WHITE),https://safarispot.kr/product/detail.html?product_no=963,https://safarispot.kr/web/product/medium/202505/b1b92194bef065853da41ce2a8ff2551.jpg,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 REVERSIBLE FLANNEL DOWN JACKET (NAVY),https://safarispot.kr/product/detail.html?product_no=87,https://safarispot.kr/web/product/medium/202204/b30a51a4dd65f330c17988622bd9ec10.jpg,"₩435,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 REVERSIBLE FLANNEL DOWN JACKET (GRAY),https://safarispot.kr/product/detail.html?product_no=86,https://safarispot.kr/web/product/medium/202204/2ef6fb5ef8af4e91244276333858d788.jpg,"₩435,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REVERSIBLE FLANNEL DOWN JACKET (GRAY),https://safarispot.kr/product/detail.html?product_no=83,https://safarispot.kr/web/product/medium/202204/2b4380d630d5f01b652a660f377ffef3.jpg,"₩435,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,REVERSIBLE FLANNEL DOWN JACKET (NAVY),https://safarispot.kr/product/detail.html?product_no=82,https://safarispot.kr/web/product/medium/202204/34de7ecf084bad34c15ff9bf31716c4d.jpg,"₩435,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Journey Slot Button Windbreaker (Vintage Blue),https://safarispot.kr/product/detail.html?product_no=1283,https://safarispot.kr/web/product/medium/202602/d626d04664e8435f44f0566701241a21.jpg,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,Wool Quilting Hooded Coat (Charcoal),https://safarispot.kr/product/detail.html?product_no=1242,https://safarispot.kr/web/product/medium/202512/f6c8c607e05e59f7b6a1644b9182b1e5.jpg,"₩249,000",,,260626,,,,,
,false,,사파리스팟,,카테고리288,,1/2 Wool Terry Jacket (Black),https://safarispot.kr/product/detail.html?product_no=1240,https://safarispot.kr/web/product/medium/202512/bdb2bb668894e28e4bd7f829227eefa0.jpg,"₩124,000",,,260626,,,,,
