platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1952,Ribbon flare dress (White),,,https://notyourrose.com/web/product/medium/202604/28931b37dea964de4794d0665c2d84c6.jpg,,,,,,"₩119,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1950,[김유연 착용] Rosie puff dress (White),,,https://notyourrose.com/web/product/medium/202602/25f2ee66a0201f43aa162e00dce7f34a.jpg,,,,,,"₩119,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1943,Katie dress (Ivory),,,https://notyourrose.com/web/product/medium/202602/b7d5f1110dde9631e110509a2a2a6b11.jpg,,,,,,"₩119,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1942,One-shoulder shirts dress (Black),,,https://notyourrose.com/web/product/medium/202602/7928e195721b428be7d773f67fcc8659.jpg,,,,,,"₩124,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=442,"[6/30 예약배송] [제니, 아사 착용] Draping Halter Top (Navy)",,,https://notyourrose.com/web/product/medium/202507/6e39f8c0f9b108c6d53faf5a2afd51c6.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=374,[장원영 착용] Lace bustier sleeveless (Black),,,https://notyourrose.com/web/product/medium/202507/0db7c6366fcd8e4a1863b082d2f662c7.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=881,[웬디 착용]Clara top (Ivory),,,https://notyourrose.com/web/product/medium/202507/6117745687428ae0bd3f00b9146592bf.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=879,[한소희 착용]Clara top (Black),,,https://notyourrose.com/web/product/medium/202507/e5f79f02eebc3fdf8e10cb119557aef2.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1374,[장원영 착용] April top (Pink),,,https://notyourrose.com/web/product/medium/202602/e9f2b040db5cf1e857fc586ad9ebaf4d.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1536,Sarah top (White),,,https://notyourrose.com/web/product/medium/202604/4ff9c71a9b4a80deea9b742733d97823.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1370,Fairy chiffon top (Pink),,,https://notyourrose.com/web/product/medium/202603/866f90276e4a614eb0a24fca8d2ecf2d.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1384,Sera top (Pink),,,https://notyourrose.com/web/product/medium/202605/3dcc3fa2356554f7f9016b141a809176.jpg,,,,,,"₩59,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=375,"[카리나, 한소희, 설윤 착용]Corset crop blouse (White)",,,https://notyourrose.com/web/product/medium/202507/5aba07945ef13eb17966bf60a7a861a1.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=273,Lace square t-shirt (Black),,,https://notyourrose.com/web/product/medium/202507/4e7b570d2acea544c91e84886da65219.jpg,,,,,,"₩59,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1554,Ririu blouse (Black),,,https://notyourrose.com/web/product/medium/202508/93ecd06ce5a6f2418ab0a0e12ee953aa.jpg,,,,,,"₩119,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1092,Lily top (Pink),,,https://notyourrose.com/web/product/medium/202507/b55e4e1e07f2c5544b72d11d6c02fecf.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1545,Kate top (Black),,,https://notyourrose.com/web/product/medium/202508/cfc34ce428cd94e554c53f734e2c7f0d.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=482,[지수 착용]Ines shirts bustier (White),,,https://notyourrose.com/web/product/medium/202507/8b401d28b6b1770bc0be4f649421001b.jpg,,,,,,"₩139,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=309,"[장원영, 조이 착용]Hook square top (White)",,,https://notyourrose.com/web/product/medium/202508/743d9399646cfccc6470b66dda915bb3.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=310,Hook square top (Black),,,https://notyourrose.com/web/product/medium/202507/f9b831f866d1b67466f1058579bbeaf7.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1705,Sailor hook top (White),,,https://notyourrose.com/web/product/medium/202510/d199f9e1081afcd14a97cd8955f689e7.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1704,Sailor hook top (Black),,,https://notyourrose.com/web/product/medium/202510/f48a919bae7022f2c6b4f22be8fe98c4.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1558,Coy t-shirts (Ivory),,,https://notyourrose.com/web/product/medium/202508/fb068f8b402719f7b575fef4a94b628c.jpg,,,,,,"₩69,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=544,[수지 착용] Rhea cardigan (Pink),,,https://notyourrose.com/web/product/medium/202507/401fcdcccdcfde550c33f6d3f93a59a1.jpg,,,,,,"₩69,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1702,Rhea cardigan (Gray),,,https://notyourrose.com/web/product/medium/202511/0f48f3a97a47c8b4a96e2b3205e763f5.jpg,,,,,,"₩69,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1546,[유나 착용] Rin cardigan set (White),,,https://notyourrose.com/web/product/medium/202508/2d434633f7c918730fbbffebeb0a47f8.jpg,,,,,,"₩119,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1547,[수이 착용] Rin cardigan set (Pink),,,https://notyourrose.com/web/product/medium/202508/7ec07a51101ae5311f89f6ac6335ffe9.jpg,,,,,,"₩119,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1104,Bunny top set (Ivory),,,https://notyourrose.com/web/product/medium/202507/be47763a09129fa94db078b4607d5d0c.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1103,[아일릿 윤아 착용]Bunny top set (Pink),,,https://notyourrose.com/web/product/medium/202507/be67599768c13e42e6690334724ceced.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1105,Luna cardigan set (Pink),,,https://notyourrose.com/web/product/medium/202507/d9df8d03a7123a0a7cc5634254848859.jpg,,,,,,"₩79,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1106,[다현 착용]Luna cardigan set (Charcoal),,,https://notyourrose.com/web/product/medium/202508/a2f939f86da70119fb9032b88bc943b7.jpg,,,,,,"₩79,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=909,Yui cardigan set (Pink),,,https://notyourrose.com/web/product/medium/202507/83e61e9edb914ee38e950fd9936e56ee.jpg,,,,,,"₩89,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1542,Claire top (Black),,,https://notyourrose.com/web/product/medium/202508/974220db594e782cd3d9e7e5783fb1e2.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1706,Drape symbol sweatshirts (Black),,,https://notyourrose.com/web/product/medium/202511/4110ce5c3f9659a06e4f009402f52ef6.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1707,Drape symbol sweatshirts (Charcoal),,,https://notyourrose.com/web/product/medium/202511/2b7c1035989e545e232cc4049aa3e7ef.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1698,Cardigan layered skirt (Black),,,https://notyourrose.com/web/product/medium/202510/64e8650fc6a8cc0a59e962b790af9ea2.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1006,[홍지윤 착용] Scarf flare dress (Navy),,,https://notyourrose.com/web/product/medium/202606/7e397efed3e19c53e4d17a49cc45b3cd.jpg,,,,,,"₩139,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1007,Scarf flare dress (Black),,,https://notyourrose.com/web/product/medium/202406/ae2e61a55a7c1cbc9f90f25869a12a87.jpg,,,,,,"₩139,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=897,Lace frill mini dress (Ivory),,,https://notyourrose.com/web/product/medium/202606/91c0e7485f718f08611db2c165bc854e.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=896,"[카즈하, 아사 착용] Lace frill mini dress (Black)",,,https://notyourrose.com/web/product/medium/202507/40754dd9b30e25c4f0270eb22993e761.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=290,[수지 착용] Frill mini dress (Ivory),,,https://notyourrose.com/web/product/medium/202507/6b75d69d8abea7e0fbf7c1c1a45523aa.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=471,"[카리나, 설윤 착용] Frill mini dress (Pink)",,,https://notyourrose.com/web/product/medium/202507/80d2d2c02ce24ae7d791cf1ce6b66fb6.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=913,[S 사이즈 7/6 예약배송] Frill mini dress (Black),,,https://notyourrose.com/web/product/medium/202507/c25c4a3f11170412e01a785d35fb390d.jpg,,,,,,"₩99,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=883,Dandelion dress (Ivory),,,https://notyourrose.com/web/product/medium/202507/d848ba6b8d1fdb4eb1f1eb546f070481.jpg,,,,,,"₩149,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=882,Dandelion dress (Black),,,https://notyourrose.com/web/product/medium/202507/0a87e158f0a5863859dc66506346ae45.jpg,,,,,,"₩149,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1257,Fay bolero dress (Black),,,https://notyourrose.com/web/product/medium/202507/f57c37515372032d65b457712877b1ea.jpg,,,,,,"₩139,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1700,Shirring symbol dress (Ivory),,,https://notyourrose.com/web/product/medium/202510/05c8cf3932bdf7f5245a3ed6fde1f45a.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1699,Shirring symbol dress (Black),,,https://notyourrose.com/web/product/medium/202510/a298bd4e47b4d2c19ccfb3ffe0731c55.jpg,,,,,,"₩109,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1712,Sailor strap knit (Charcoal),,,https://notyourrose.com/web/product/medium/202510/b0454d2d0086b3f412a252fdda2b6a98.jpg,,,,,,"₩139,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1711,Sailor strap knit (Black),,,https://notyourrose.com/web/product/medium/202510/bd7a602024df9bd7b98de6a425ae1c74.jpg,,,,,,"₩139,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1710,Muffler symbol knit set (White),,,https://notyourrose.com/web/product/medium/202511/5a84cceace0a0c461d6523f24982974c.jpg,,,,,,"₩159,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1709,[장원영 착용]Muffler symbol knit set (Brown),,,https://notyourrose.com/web/product/medium/202511/bf1948323d95ba9b55700da0442afb91.jpg,,,,,,"₩159,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1708,Muffler symbol knit set (Black),,,https://notyourrose.com/web/product/medium/202511/98db9d8eda23719116d73b83bb235165.jpg,,,,,,"₩159,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1697,[장원영 착용]Hoodie fur jumper (Gray),,,https://notyourrose.com/web/product/medium/202511/fbb9ed816e78045f2df573d1e09088f7.jpg,,,,,,"₩299,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1696,Hoodie fur jumper (Charcoal),,,https://notyourrose.com/web/product/medium/202510/1bfd4ff6bf0d05d95fc8a2b658fc383b.jpg,,,,,,"₩299,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1695,Reversible shearling mustang (Black),,,https://notyourrose.com/web/product/medium/202510/e9ec3ebae632a5aa1c61a7c2a8594492.jpg,,,,,,"₩299,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1694,Reversible maxi mustang (Black),,,https://notyourrose.com/web/product/medium/202510/c4a776090c416e6934bd2fbf20773352.jpg,,,,,,"₩399,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=1249,Bebe sailor fur jacket (Pink),,,https://notyourrose.com/web/product/medium/202507/8b620451fe65d0245cafc66f42098d90.jpg,,,,,,"₩269,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=513,Short reversible leather mustang (Brown),,,https://notyourrose.com/web/product/medium/202507/69e906f5aa668a516ece82629acf3bf0.jpg,,,,,,"₩259,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=506,[장원영 착용]Short reversible leather mustang (Black),,,https://notyourrose.com/web/product/medium/202511/7b4101cfd26507ad2d9907a3ffe1288b.jpg,,,,,,"₩259,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=504,Reversible leather mustang (Brown),,,https://notyourrose.com/web/product/medium/202507/f4c14fcce6b2e36556bc8d6544398429.jpg,,,,,,"₩299,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=503,Reversible leather mustang (Black),,,https://notyourrose.com/web/product/medium/202511/2fd893a8cd49ba0e7e639032a941eb6f.jpg,,,,,,"₩299,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=791,Reversible sailor mustang (Ivory),,,https://notyourrose.com/web/product/medium/202507/765e44c0a028b0aafdcebcaaf476f628.jpg,,,,,,"₩279,000",,,,,,260626,
,false,,낫유어로즈,,,전체,,https://notyourrose.com/product/detail.html?product_no=792,[장원영 착용]Reversible sailor mustang (Charcoal),,,https://notyourrose.com/web/product/medium/202507/ea60a63f1b9dc348a6efbf3ffd04655f.jpg,,,,,,"₩279,000",,,,,,260626,
