platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/z1975-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%87%E1%85%A5%E1%84%86%E1%85%B2%E1%84%83%E1%85%A1-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p09942074.html,Z1975 미드 라이즈 데님 버뮤다 팬츠,미디움 블루,,https://static.zara.net/assets/public/ccc9/c5ad/485049c0a6b6/2852c106132d/09942074427-p/09942074427-p.jpg?ts=1781775456444,,,,,"₩57,900","₩57,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%A6%E1%86%AF%E1%84%85%E1%85%A1%E1%84%89%E1%85%B3%E1%84%90%E1%85%B5%E1%86%A8-%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p08372149.html,엘라스틱 웨이스트 팬츠,네이비,,https://static.zara.net/assets/public/dfb8/bafa/4856472992f2/2d3fa02b1ea7/08372149401-p/08372149401-p.jpg?ts=1781776146749,,,,,"₩55,900","₩55,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%85%E1%85%AE%E1%84%8C%E1%85%B3-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p09929249.html,루즈 와이드 팬츠,나이트 블루,,https://static.zara.net/assets/public/4664/b68e/ec454080b51a/7a30495d74be/07762888490-p/07762888490-p.jpg?ts=1781775453606,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,상의,티셔츠,여성,https://www.zara.com/kr/ko/%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5%E1%84%86%E1%85%A5%E1%86%AF-%E1%84%89%E1%85%AD%E1%86%BA-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%90%E1%85%B5%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p02335637.html,미니멀 숏 슬리브 티셔츠,네이비,,https://static.zara.net/assets/public/c431/59ca/4e7a4e0da2b7/c3283ebad821/02335637401-p/02335637401-p.jpg?ts=1781776151202,,,,,"₩21,900","₩21,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%85%E1%85%AE%E1%84%8C%E1%85%B3-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p09929249.html,루즈 와이드 팬츠,브라운,,https://static.zara.net/assets/public/79cd/fc06/22404e34872b/250a523a7a30/02980888700-a6/02980888700-a6.jpg?ts=1781776139324,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%85%E1%85%AE%E1%84%8C%E1%85%B3-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p09929249.html,루즈 와이드 팬츠,테라코타,,https://static.zara.net/assets/public/9e11/dda0/2efb41698446/f792cc571b1c/08372449658-p/08372449658-p.jpg?ts=1781776149717,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,상의,셔츠/블라우스,여성,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%86%AF%E1%84%85%E1%85%AE%E1%86%AB-%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A9%E1%86%B8-%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p06001686.html,벌룬 크롭 셔츠,화이트,,https://static.zara.net/assets/public/60e6/c411/b90b41f685ec/ad88ede3eea5/06005558250-p/06005558250-p.jpg?ts=1781776150364,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%8E%E1%85%B3-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p02586730.html,플리츠 하이웨이스트 쇼츠,화이트,,https://static.zara.net/assets/public/c9e1/dd6e/05224d1badfb/febe243ef784/02586730250-p/02586730250-p.jpg?ts=1781776149207,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p03046473.html,하이웨이스트 쇼츠,블랙,,https://static.zara.net/assets/public/6263/6fdb/f0f04b56a2ef/dd5946cdf453/03046473800-p/03046473800-p.jpg?ts=1781776148009,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/jeans-z1975-culotte-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-comfort-p06147120.html,JEANS Z1975 CULOTTE 하이웨이스트 COMFORT,브라운,,https://static.zara.net/assets/public/957b/a80d/56ed4863a93b/ba09d1c9c6e8/06147120700-p/06147120700-p.jpg?ts=1781776148806,,,,,"₩57,900","₩57,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/z1975-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%87%E1%85%A5%E1%84%86%E1%85%B2%E1%84%83%E1%85%A1-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p09942074.html,Z1975 미드 라이즈 데님 버뮤다 팬츠,미디움 블루,,https://static.zara.net/assets/public/3fb5/be1d/788e4b99923d/6111138d88a3/09942074427-1-p/09942074427-1-p.jpg?ts=1781776145720,,,,,"₩57,900","₩57,900",,,,,,260622,
,false,,ZARA,,상의,티셔츠,여성,https://www.zara.com/kr/ko/%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5%E1%84%86%E1%85%A5%E1%86%AF-%E1%84%89%E1%85%AD%E1%86%BA-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%90%E1%85%B5%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p02335637.html,미니멀 숏 슬리브 티셔츠,살구,,https://static.zara.net/assets/public/6a3f/c8da/0b3d48e797cd/dda6ccd9a2c3/02335637696-p/02335637696-p.jpg?ts=1781776147794,,,,,"₩21,900","₩21,900",,,,,,260622,
