platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,미쏘,,,,리본 디테일 블라우스 RE BWG51QB_MIWBWG72QB,https://mixxo.com/product/detail.html?product_no=13090,https://mixxo.com/web/product/medium/202606/f0cf5e9fe2bf99ce8446b0f5c8f7ac13.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,오버핏 시스루 셔츠_MIWYWG701C,https://mixxo.com/product/detail.html?product_no=12723,https://mixxo.com/web/product/medium/202605/55121f1dba2ef7ab458f00ca39533f8f.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,쉬폰 타이 블라우스_MIWBNG706B,https://mixxo.com/product/detail.html?product_no=13130,https://mixxo.com/web/product/medium/202606/34a47d9d360af4038ba45afc48ceea54.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,타이 블라우스 RE BWG50QG_MIWBWG70QG,https://mixxo.com/product/detail.html?product_no=13071,https://mixxo.com/web/product/medium/202606/7ad234ab12dfa86cce57d2b4f650037d.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,스퀘어넥 핀턱 블라우스_MIWBWG502G,https://mixxo.com/product/detail.html?product_no=12294,https://mixxo.com/web/product/medium/202604/080efc8ca469794fc07ccb0fb8702b6c.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,[에센셜] 라운드넥 텍스처 블라우스_MIWBWG720A,https://mixxo.com/product/detail.html?product_no=12707,https://mixxo.com/web/product/medium/202605/f28377c06d3b32f37bf8eddc9c7dcca8.jpg,"₩39,900",,,260622,,,,,
,false,,미쏘,,,,[에센셜] 오버핏 반팔 셔츠_MIWYAG510A,https://mixxo.com/product/detail.html?product_no=12395,https://mixxo.com/web/product/medium/202604/c0e2a0dbed102f20057c8bffc9ddc247.jpg,"₩35,900",,,260622,,,,,
,false,,미쏘,,,,브이넥 반팔 블라우스_MIWBWG3B01,https://mixxo.com/product/detail.html?product_no=12142,https://mixxo.com/web/product/medium/202604/c3f34ac962bfd1ce0082a87a66c94de9.jpg,"₩39,900",,,260622,,,,,
,false,,미쏘,,,,베이직 나시 블라우스_MIWBNG3B01,https://mixxo.com/product/detail.html?product_no=12081,https://mixxo.com/web/product/medium/202602/6b2763bb141ee2f20f940204d91e97ce.jpg,"₩25,900",,,260622,,,,,
,false,,미쏘,,,,꼬임 디테일 시스루 셔츠_MIWYWG601B,https://mixxo.com/product/detail.html?product_no=12981,https://mixxo.com/web/product/medium/202606/da6a78972f4acb9a8130f7ad3aba5e51.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,카울넥 반팔 블라우스_MIWBWG711B,https://mixxo.com/product/detail.html?product_no=12706,https://mixxo.com/web/product/medium/202605/ba0d39837e02e2f6ca55d0d553438346.jpg,"₩39,900",,,260622,,,,,
,false,,미쏘,,,,리본 셔링 나시 블라우스 RE BNG60QC_MIWBNG71QG,https://mixxo.com/product/detail.html?product_no=13184,https://mixxo.com/web/product/medium/202606/ba929511b18db7987505c27b2e4d2c2b.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,단작 변형 블라우스_MIWBWG726G,https://mixxo.com/product/detail.html?product_no=13155,https://mixxo.com/web/product/medium/202606/1ac97273ce4203d5b7e53d52490b6ca5.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,스트링 프릴 블라우스 RE BWG512G_MIWBWG75QG,https://mixxo.com/product/detail.html?product_no=13091,https://mixxo.com/web/product/medium/202606/0e16d1ce04febb1e8a72266de32ef9e0.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,라운드카라 스트라이프 셔츠_MIWYAG608G,https://mixxo.com/product/detail.html?product_no=12919,https://mixxo.com/web/product/medium/202605/59fdc7d518617016f31c0b3b24c11659.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,깅엄 체크 블라우스_MIWBWG629G,https://mixxo.com/product/detail.html?product_no=12601,https://mixxo.com/web/product/medium/202604/4cf1d2a8ee48c58987d5c4e632bd9bd0.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,체크 롤업 반팔 셔츠_MIWYAG501C,https://mixxo.com/product/detail.html?product_no=12409,https://mixxo.com/web/product/medium/202605/62d0d08ec428066b9a1a4f1989676aed.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,오픈카라 시스루 셔츠_MIWYWG410A,https://mixxo.com/product/detail.html?product_no=12308,https://mixxo.com/web/product/medium/202603/5976cae887edde50b09065d97851f070.jpg,"₩39,900",,,260622,,,,,
,false,,미쏘,,,,셔링 절개 블라우스 RE BWG51QG_MIWBWG70RG,https://mixxo.com/product/detail.html?product_no=13171,https://mixxo.com/web/product/medium/202606/9c5c7611294f5f241052ae1efd0b3941.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,시스루 벨티드 셔츠 RE YWG501B_MIWYWG70QB,https://mixxo.com/product/detail.html?product_no=13098,https://mixxo.com/web/product/medium/202606/1b9aaf74aebeab07865d8fce7eeaeb87.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,벨티드 반팔 셔츠_MIWYAG711B,https://mixxo.com/product/detail.html?product_no=13018,https://mixxo.com/web/product/medium/202606/437ccf30db353c7436f5e20f3fcf4e7a.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,랩 디테일 반팔 셔츠_MIWYAG601B,https://mixxo.com/product/detail.html?product_no=12954,https://mixxo.com/web/product/medium/202606/68291af02607df751350b26565a16863.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,타이 핀턱 블라우스 REBLG405B_MIWBWG62QG,https://mixxo.com/product/detail.html?product_no=12845,https://mixxo.com/web/product/medium/202605/a2d8ce9e54e41f843d19459421a17ae4.jpg,"₩49,900",,,260622,,,,,
,false,,미쏘,,,,프릴 캡소매 블라우스_MIWBNG701G,https://mixxo.com/product/detail.html?product_no=12703,https://mixxo.com/web/product/medium/202605/51a4d0ab93ebd8359b3617809fadca98.jpg,"₩39,900",,,260622,,,,,
,false,,미쏘,,,,배색 레이어드 블라우스 RE BWG609G_MIWBWG77QG,https://mixxo.com/product/detail.html?product_no=13173,https://mixxo.com/web/product/medium/202606/cf9a90f9df684e8ee7083abef537dc1e.jpg,"₩49,900",,,260622,,,,,
