platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,EENK,,여성,여성,Front Pleated Convertible Shorts - Navy,https://eenkshop.com/shop/?idx=12364,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1d78b59b75b8a.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,Embroidered Pocket Pants - Black,https://eenkshop.com/shop/?idx=12363,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/4014a67e496db.jpg?w=800,₩284,₩241,15,260626,,,,,
,false,,EENK,,여성,여성,Embroidered Pocket Pants - Blue,https://eenkshop.com/shop/?idx=12362,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/19fa397bd6074.jpg?w=800,₩284,₩241,15,260626,,,,,
,false,,EENK,,여성,여성,Embroidered Pocket Pants - Purple,https://eenkshop.com/shop/?idx=12361,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1a6abd854c4c4.jpg?w=800,₩284,₩241,15,260626,,,,,
,false,,EENK,,여성,여성,Multi-Way Buttoned Cardigan - Navy*,https://eenkshop.com/shop/?idx=12357,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/49fc0527e92b0.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,Multi-Way Buttoned Cardigan - Red*,https://eenkshop.com/shop/?idx=12356,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/9b349b74024a4.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,Multi-Way Buttoned Cardigan - Ivory*,https://eenkshop.com/shop/?idx=12355,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/f56b59babbd80.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,V-Neck Contrast Knit Top - Navy,https://eenkshop.com/shop/?idx=12354,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/4d3ec4e0088b3.jpg?w=800,₩284,₩241,15,260626,,,,,
,false,,EENK,,여성,여성,V-Neck Contrast Knit Top - Mint,https://eenkshop.com/shop/?idx=12353,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/fc357b0db3772.jpg?w=800,₩284,₩241,15,260626,,,,,
,false,,EENK,,여성,여성,High-Neck Layered Knit Top - Ivory,https://eenkshop.com/shop/?idx=12349,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/d6af2384cabdb.jpg?w=800,₩377,₩320,15,260626,,,,,
,false,,EENK,,여성,여성,High Neck Layered Knit Top - Navy,https://eenkshop.com/shop/?idx=12351,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/bcbd5122411ef.jpg?w=800,₩377,₩320,15,260626,,,,,
,false,,EENK,,여성,여성,High-Neck Layered Knit Top - Red,https://eenkshop.com/shop/?idx=12350,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/bff47f54d0a80.jpg?w=800,₩377,₩320,15,260626,,,,,
,false,,EENK,,여성,여성,Flared Slit Denim Pants - Blue,https://eenkshop.com/shop/?idx=12348,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/bcd4c1f8e5afb.jpg?w=800,₩263,₩224,15,260626,,,,,
,false,,EENK,,여성,여성,Flared Slit Denim Pants - Grey,https://eenkshop.com/shop/?idx=12347,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/ad47cbd5ed54a.jpg?w=800,₩263,₩224,15,260626,,,,,
,false,,EENK,,여성,여성,Slit-Detail Bermuda Shorts - Blue,https://eenkshop.com/shop/?idx=12346,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/20443f9c876b8.jpg?w=800,₩234,₩199,15,260626,,,,,
,false,,EENK,,여성,여성,Slit-Detail Bermuda Shorts - Grey,https://eenkshop.com/shop/?idx=12345,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/764a7367edf4f.jpg?w=800,₩234,₩199,15,260626,,,,,
,false,,EENK,,여성,여성,Cashmere Blend Belted Coat - Grey,https://eenkshop.com/shop/?idx=11495,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/06f17d2ae1208.jpg?w=800,₩713,₩642,10,260626,,,,,
,false,,EENK,,여성,여성,Cashmere Blend Belted Coat - Black*,https://eenkshop.com/shop/?idx=12344,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/2799bc955bcfa.jpg?w=800,₩713,₩642,10,260626,,,,,
,false,,EENK,,여성,여성,Double Breasted Jacket - Black*,https://eenkshop.com/shop/?idx=12343,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/022affd58a174.jpg?w=800,₩499,₩449,10,260626,,,,,
,false,,EENK,,여성,여성,Single-Breasted Jacket - Charcoal*,https://eenkshop.com/shop/?idx=12342,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/71ec917130fff.jpg?w=800,₩499,₩449,10,260626,,,,,
,false,,EENK,,여성,여성,Single-Breasted Jacket - Navy*,https://eenkshop.com/shop/?idx=12341,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/0807164d653c4.jpg?w=800,₩499,₩449,10,260626,,,,,
,false,,EENK,,여성,여성,Classic Straight Pants - Black*,https://eenkshop.com/shop/?idx=12340,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/b92f1c8abb7fd.jpg?w=800,₩391,₩352,10,260626,,,,,
,false,,EENK,,여성,여성,Tailored Double Tuck Pants - Charcoal,https://eenkshop.com/shop/?idx=12339,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1586c294a1b43.jpg?w=800,₩356,₩320,10,260626,,,,,
,false,,EENK,,여성,여성,Tailored Double Tuck Pants - Navy,https://eenkshop.com/shop/?idx=12338,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/5361a4986b463.jpg?w=800,₩356,₩320,10,260626,,,,,
,false,,EENK,,여성,여성,Ribbed Knit Cardigan - Grey,https://eenkshop.com/shop/?idx=12337,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/e1044bbfffadd.jpg?w=800,₩306,₩275,10,260626,,,,,
,false,,EENK,,여성,여성,Ribbed Sleeveless Knit Top - Grey,https://eenkshop.com/shop/?idx=12336,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1002ece44271a.jpg?w=800,₩177,₩159,10,260626,,,,,
,false,,EENK,,여성,여성,Ribbed Knit Skirt - Grey,https://eenkshop.com/shop/?idx=12330,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/fc8bdd4d04549.jpg?w=800,₩284,₩256,10,260626,,,,,
,false,,EENK,,여성,여성,Slim High-Neck Knit Top - White,https://eenkshop.com/shop/?idx=12334,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/c1b35196a0197.jpg?w=800,₩284,₩256,10,260626,,,,,
,false,,EENK,,여성,여성,Slim High-Neck Knit Top - Grey,https://eenkshop.com/shop/?idx=12335,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/def96903a7b45.jpg?w=800,₩284,₩256,10,260626,,,,,
,false,,EENK,,여성,여성,Classic V-Neck Knit Top - Melange Grey,https://eenkshop.com/shop/?idx=12332,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/6f4f6d64fa5af.jpg?w=800,₩234,₩211,10,260626,,,,,
,false,,EENK,,여성,여성,Classic V-Neck Knit Top - Navy,https://eenkshop.com/shop/?idx=12331,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/47deeba3329e8.jpg?w=800,₩234,₩211,10,260626,,,,,
,false,,EENK,,여성,여성,Classic V-Neck Knit Top - Red,https://eenkshop.com/shop/?idx=12333,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/e527bea31a0e1.jpg?w=800,₩234,₩211,10,260626,,,,,
,false,,EENK,,여성,여성,Oversized Collar Blouse - Black/Ivory,https://eenkshop.com/shop/?idx=12329,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/5304f4a34bdb8.jpg?w=800,₩356,₩320,10,260626,,,,,
,false,,EENK,,여성,여성,Hourglass Jacket - Black,https://eenkshop.com/shop/?idx=12328,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/c082d7ef060d2.jpg?w=800,₩499,₩449,10,260626,,,,,
,false,,EENK,,여성,여성,Classic Pockets Jacket - Black,https://eenkshop.com/shop/?idx=12327,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/caad4b33db327.jpg?w=800,₩641,₩577,10,260626,,,,,
,false,,EENK,,여성,여성,Buttoned Skirt - Black/Ivory,https://eenkshop.com/shop/?idx=12326,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/cd39d35d242c0.jpg?w=800,₩356,₩320,10,260626,,,,,
,false,,EENK,,여성,여성,Rounded Hem Mini Skirt - Black,https://eenkshop.com/shop/?idx=12325,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1a15c518f8a93.jpg?w=800,₩306,₩275,10,260626,,,,,
,false,,EENK,,여성,여성,Bucket Bag with Tassel - Blue,https://eenkshop.com/shop/?idx=12313,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/4b3232004c16b.jpg?w=800,₩141,₩120,15,260626,,,,,
,false,,EENK,,여성,여성,Bucket Bag with Tassel - Black,https://eenkshop.com/shop/?idx=12312,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/5a27e35ddc557.jpg?w=800,₩141,₩120,15,260626,,,,,
,false,,EENK,,여성,여성,Classic Logo Buckle Belt - Brown,https://eenkshop.com/shop/?idx=12324,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/a6c8091240e87.jpg?w=800,₩234,₩199,15,260626,,,,,
,false,,EENK,,여성,여성,Classic Logo Buckle Belt - Black,https://eenkshop.com/shop/?idx=12323,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/bc4721a61854e.jpg?w=800,₩234,₩199,15,260626,,,,,
,false,,EENK,,여성,여성,Logo-Embellished Buckle Belt - Black,https://eenkshop.com/shop/?idx=12322,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/e19351b16ed8d.jpg?w=800,₩213,₩181,15,260626,,,,,
,false,,EENK,,여성,여성,Logo-Embellished Buckle Belt - Camel,https://eenkshop.com/shop/?idx=12321,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1bc24b9cdfdcd.jpg?w=800,₩213,₩181,15,260626,,,,,
,false,,EENK,,여성,여성,Logo Patch Cap - Brown*,https://eenkshop.com/shop/?idx=12320,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/eb7dd76df1ac1.jpg?w=800,₩56,₩48,14,260626,,,,,
,false,,EENK,,여성,여성,Logo Patch Cap - Black*,https://eenkshop.com/shop/?idx=12319,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/c8e1fbd5f71ec.jpg?w=800,₩56,₩48,14,260626,,,,,
,false,,EENK,,여성,여성,Lace-Trimmed White Scarf - White,https://eenkshop.com/shop/?idx=12318,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/a4c0bac7b1bfe.jpg?w=800,₩284,₩241,15,260626,,,,,
,false,,EENK,,여성,여성,Rose Printed Silk Scarf - Ivory,https://eenkshop.com/shop/?idx=12315,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/5916d4909faf0.jpg?w=800,₩213,₩181,15,260626,,,,,
,false,,EENK,,여성,여성,Rose Printed Silk Scarf - Brown,https://eenkshop.com/shop/?idx=12317,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/dfc09e5241330.jpg?w=800,₩213,₩181,15,260626,,,,,
,false,,EENK,,여성,여성,Rose Printed Silk Scarf - Red,https://eenkshop.com/shop/?idx=12316,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/fde8b4f0f1543.jpg?w=800,₩213,₩181,15,260626,,,,,
,false,,EENK,,여성,여성,Logo Printed Silk Scarf - Navy,https://eenkshop.com/shop/?idx=12314,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/bdbae379117ae.jpg?w=800,₩213,₩181,15,260626,,,,,
,false,,EENK,,여성,여성,Classic Stitch-Detail Mules - Black,https://eenkshop.com/shop/?idx=12311,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/c5a454856625d.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,Classic Stitch-Detail Mules - Red,https://eenkshop.com/shop/?idx=12310,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/98104eedf8963.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,Classic Stitch-Detail Mules - Lavender,https://eenkshop.com/shop/?idx=12309,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/81790805c9495.jpg?w=800,₩427,₩363,15,260626,,,,,
,false,,EENK,,여성,여성,Knotted Sleveless Top - Sky Blue,https://eenkshop.com/shop/?idx=9667,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/9889c6c7ad631.jpg?w=800,₩369,,,260626,,,,,
,false,,EENK,,여성,여성,Knotted Sleveless Top - Black,https://eenkshop.com/shop/?idx=9668,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/67b02fbf52857.jpg?w=800,₩369,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Trim Back Knot Top - White,https://eenkshop.com/shop/?idx=12268,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/395ba584bb097.jpg?w=800,₩156,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Detail Cami Top - White,https://eenkshop.com/shop/?idx=12267,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/cbb4ad7db5244.jpg?w=800,₩191,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Detail Cami Top - Light Blue,https://eenkshop.com/shop/?idx=12266,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/fd991c60fd354.jpg?w=800,₩191,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Hem A-Line Shorts - Light Blue,https://eenkshop.com/shop/?idx=12260,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/30504d9e16077.jpg?w=800,₩234,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Trim Bra Top - White,https://eenkshop.com/shop/?idx=12265,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/20e4941454dfb.jpg?w=800,₩141,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Trim Bra Top - Black,https://eenkshop.com/shop/?idx=12264,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/6ae085c6acdc6.jpg?w=800,₩141,,,260626,,,,,
,false,,EENK,,여성,여성,Slip Drape Top - Cream Multi,https://eenkshop.com/shop/?idx=12270,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/6c4aa9bd6ecd8.jpg?w=800,₩191,,,260626,,,,,
,false,,EENK,,여성,여성,Slip Drape Top - Black Multi,https://eenkshop.com/shop/?idx=12269,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/2158579cb4fc9.jpg?w=800,₩191,,,260626,,,,,
,false,,EENK,,여성,여성,Asymmetrical Check Skirt - Cream Multi,https://eenkshop.com/shop/?idx=12258,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/d4c33f12ca70f.jpg?w=800,₩284,,,260626,,,,,
,false,,EENK,,여성,여성,Asymmetrical Check Skirt - Black Multi,https://eenkshop.com/shop/?idx=12257,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/69b6e370aeaba.jpg?w=800,₩284,,,260626,,,,,
,false,,EENK,,여성,여성,Zip Hoodie Jumper - White,https://eenkshop.com/shop/?idx=12274,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/1011d8fb0f3f6.jpg?w=800,₩427,,,260626,,,,,
,false,,EENK,,여성,여성,Zip Hoodie Jumper - Black,https://eenkshop.com/shop/?idx=12273,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/236ceb5dbd785.jpg?w=800,₩427,,,260626,,,,,
,false,,EENK,,여성,여성,Four-Pocket Shirt - Multi,https://eenkshop.com/shop/?idx=12272,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/bca2b09b420ec.jpg?w=800,₩427,,,260626,,,,,
,false,,EENK,,여성,여성,Four-Pocket Shirt - Green,https://eenkshop.com/shop/?idx=12271,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/95f4648094c41.jpg?w=800,₩427,,,260626,,,,,
,false,,EENK,,여성,여성,Cargo Bermuda Pants - Multi,https://eenkshop.com/shop/?idx=12259,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/fbdaf98d761b8.jpg?w=800,₩356,,,260626,,,,,
,false,,EENK,,여성,여성,Lace Hem A-Line Shorts - Green,https://eenkshop.com/shop/?idx=12261,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/6d4c4ae61925e.jpg?w=800,₩306,,,260626,,,,,
,false,,EENK,,여성,여성,Graphic Printed T-Shirt - White,https://eenkshop.com/shop/?idx=12263,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/945abe510284f.jpg?w=800,₩120,,,260626,,,,,
,false,,EENK,,여성,여성,Graphic Printed T-Shirt - Sky Blue,https://eenkshop.com/shop/?idx=12262,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/9c4b2aaa52013.jpg?w=800,₩120,,,260626,,,,,
