platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,,,여성 신상품,여성,mini tailored skort,,,"₩2,050,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,kick denim jacket,,,"₩3,430,000",,,260629,dirty vintage blue,,,,
,false,,,,여성 신상품,여성,a-line boxer shorts,,,"₩1,250,000",,,260629,sand beige,,,,
,false,,,,여성 신상품,여성,cropped t-shirt,,,"₩770,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,a-line boxer shorts,,,"₩1,250,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,draped dress,,,"₩2,990,000",,,260629,sunset red,,,,
,false,,,,여성 신상품,여성,embroidered maxi dress,,,"₩17,300,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,gathered open back dress,,,"₩8,345,000",,,260629,orange,,,,
,false,,,,여성 신상품,여성,the door long draped dress,,,"₩2,690,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,wfp regular zip-up hoodie,,,"₩1,740,000",,,260629,navy,,,,
,false,,,,여성 신상품,여성,wfp regular zip-up hoodie,,,"₩1,740,000",,,260629,balenciaga grey,,,,
,false,,,,여성 신상품,여성,wfp medium fit t-shirt,,,"₩830,000",,,260629,navy,,,,
,false,,,,여성 신상품,여성,wfp medium fit t-shirt,,,"₩830,000",,,260629,balenciaga grey,,,,
,false,,,,여성 신상품,여성,wfp cropped t-shirt,,,"₩775,000",,,260629,navy,,,,
,false,,,,여성 신상품,여성,wfp shorts,,,"₩1,090,000",,,260629,navy,,,,
,false,,,,여성 신상품,여성,classic ink short sleeve top,,,"₩1,070,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,techwear cap,,,"₩815,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,techwear short long sleeve bodysuit,,,"₩1,790,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,techwear bra top,,,"₩630,000",,,260629,burgundy/aqua,,,,
,false,,,,여성 신상품,여성,techwear bra tank top,,,"₩710,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,techwear seamless tank top,,,"₩710,000",,,260629,taupe/moka,,,,
,false,,,,여성 신상품,여성,brush scratch cut-out dress,,,"₩7,550,000",,,260629,khaki,,,,
,false,,,,여성 신상품,여성,brush scratch scarf top,,,"₩2,690,000",,,260629,khaki,,,,
,false,,,,여성 신상품,여성,brush scratch pyjama pants,,,"₩3,250,000",,,260629,khaki,,,,
,false,,,,여성 신상품,여성,paintbrush twilly scarf,,,"₩450,000",,,260629,dark kaki,,,,
,false,,,,여성 신상품,여성,off-shoulder mini dress,,,"₩6,300,000",,,260629,purple,,,,
,false,,,,여성 신상품,여성,mini cocoon dress,,,"₩2,890,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,midi sack dress,,,"₩6,300,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,draped dress,,,"₩6,300,000",,,260629,sunset red,,,,
,false,,,,여성 신상품,여성,paintbrush cape top,,,"₩2,050,000",,,260629,blue,,,,
,false,,,,여성 신상품,여성,paintbrush pyjama pants,,,"₩3,250,000",,,260629,blue,,,,
,false,,,,여성 신상품,여성,extreme tie dye long sleeve dress,,,"₩1,875,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,raffia bucket hat,,,"₩1,065,000",,,260629,beige,,,,
,false,,,,여성 신상품,여성,cropped shirt,,,"₩1,610,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,high waist slim jeans,,,"₩1,790,000",,,260629,dirty vintage blue,,,,
,false,,,,여성 신상품,여성,draped back shirt,,,"₩2,050,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,tulip bermuda,,,"₩3,950,000",,,260629,camel,,,,
,false,,,,여성 신상품,여성,top,,,"₩1,170,000",,,260629,grey,,,,
,false,,,,여성 신상품,여성,skort,,,"₩1,990,000",,,260629,light blue,,,,
,false,,,,여성 신상품,여성,dream medium fit t-shirt,,,"₩1,350,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,the window medium fit t-shirt,,,"₩1,350,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,cropped tracksuit jacket,,,"₩2,530,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,tailored bermuda,,,"₩1,990,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,extreme tie dye bowling shirt,,,"₩1,610,000",,,260629,white/yellow,,,,
,false,,,,여성 신상품,여성,extreme tie dye a-line boxer shorts,,,"₩1,530,000",,,260629,white/yellow,,,,
,false,,,,여성 신상품,여성,blouson,,,"₩3,430,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cropped shirt,,,"₩1,610,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,short blouse,,,"₩2,350,000",,,260629,yellow,,,,
,false,,,,여성 신상품,여성,low crotch baggy jeans,,,"₩2,350,000",,,260629,dirty vintage blue,,,,
,false,,,,여성 신상품,여성,vintage surfer oversized t-shirt,,,"₩1,140,000",,,260629,old pink,,,,
,false,,,,여성 신상품,여성,extreme tie dye swimsuit,,,"₩1,350,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,python swimsuit,,,"₩1,250,000",,,260629,beige,,,,
,false,,,,여성 신상품,여성,python pareo,,,"₩885,000",,,260629,ivory/brown,,,,
,false,,,,여성 신상품,여성,peacoat,,,"₩5,250,000",,,260629,navy,,,,
,false,,,,여성 신상품,여성,balloon shorts,,,"₩4,500,000",,,260629,dirty vintage blue,,,,
,false,,,,여성 신상품,여성,high collar blouson,,,"₩9,900,000",,,260629,chestnut,,,,
,false,,,,여성 신상품,여성,short cape,,,"₩9,900,000",,,260629,burgundy,,,,
,false,,,,여성 신상품,여성,folded short trench,,,"₩10,700,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,folded short trench,,,"₩10,700,000",,,260629,burgundy,,,,
,false,,,,여성 신상품,여성,classic shirt,,,"₩2,170,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,classic shirt,,,"₩1,720,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,cropped t-shirt,,,"₩3,950,000",,,260629,burgundy,,,,
,false,,,,여성 신상품,여성,fluffy feathers pencil skirt,,,"₩12,300,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,super cropped top,,,"₩3,950,000",,,260629,brown,,,,
,false,,,,여성 신상품,여성,balloon shorts,,,"₩5,250,000",,,260629,new beige,,,,
,false,,,,여성 신상품,여성,long trench coat,,,"₩6,300,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,scarf shirt,,,"₩3,430,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,long peacoat,,,"₩7,050,000",,,260629,yellow,,,,
,false,,,,여성 신상품,여성,cropped crewneck,,,"₩1,790,000",,,260629,dark yellow,,,,
,false,,,,여성 신상품,여성,scarf top,,,"₩1,990,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,high-waist pants,,,"₩1,790,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,long sack dress,,,"₩8,100,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,long gloves,,,"₩1,610,000",,,260629,porcelain,,,,
,false,,,,여성 신상품,여성,long sack coat,,,"₩6,500,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,tulip top,,,"₩8,850,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,vareuse dress,,,"₩5,050,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,cristóbal gown dress,,,"₩7,050,000",,,260629,black,,,,
