platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/zw-%E1%84%8F%E1%85%A5%E1%86%AF%E1%84%85%E1%85%A6%E1%86%A8%E1%84%89%E1%85%A7%E1%86%AB-%E1%84%89%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%87%E1%85%A2%E1%86%AB%E1%84%83%E1%85%B3-%E1%84%87%E1%85%A5%E1%86%AF%E1%84%85%E1%85%AE%E1%86%AB-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04043252.html,ZW 컬렉션 사이드 밴드 벌룬 팬츠,블랙,,https://static.zara.net/assets/public/96f2/53c8/4f924c0c9e00/f38f9974d897/04043252800-p/04043252800-p.jpg?ts=1780406498448,,,,,"₩109,900","₩109,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%A9%E1%84%87%E1%85%A5%E1%84%89%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p03641393.html,오버사이즈 지퍼 스웨트셔츠,네이비,,https://static.zara.net/assets/public/5ca3/1b5e/3d0943a8b11e/a31772c701e2/03641393401-p/03641393401-p.jpg?ts=1774544786338,,,,,"₩55,900","₩55,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%A9%E1%84%87%E1%85%A5%E1%84%89%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p03641393.html,오버사이즈 지퍼 스웨트셔츠,네이비,,https://static.zara.net/assets/public/e59c/81f1/94b844c6bc1f/7e9b43a0e72c/03641393401-1-p/03641393401-1-p.jpg?ts=1774616349463,,,,,"₩55,900","₩55,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A9%E1%84%8F%E1%85%A6%E1%86%BA-%E1%84%8C%E1%85%A9%E1%84%80%E1%85%A5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174326.html,포켓 조거 팬츠,베이지,,https://static.zara.net/assets/public/d956/8b7a/9266484c9cc3/4d9229374d63/04174326710-p/04174326710-p.jpg?ts=1772186726416,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A9%E1%84%8F%E1%85%A6%E1%86%BA-%E1%84%8C%E1%85%A9%E1%84%80%E1%85%A5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174326.html,포켓 조거 팬츠,납,,https://static.zara.net/assets/public/001e/9c83/19404bb587d6/0e13f021087f/04174326818-p/04174326818-p.jpg?ts=1772186730376,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A9%E1%84%8F%E1%85%A6%E1%86%BA-%E1%84%8C%E1%85%A9%E1%84%80%E1%85%A5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174326.html,포켓 조거 팬츠,크림,,https://static.zara.net/assets/public/b4e3/b77d/6d7e457db621/67ae2344f4f6/04174326712-p/04174326712-p.jpg?ts=1772186726437,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,상의,탑,여성,https://www.zara.com/kr/ko/%E1%84%92%E1%85%AE%E1%84%83%E1%85%B3-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%90%E1%85%A1%E1%86%B8-p06050074.html,지퍼 후드 탑,초록,,https://static.zara.net/assets/public/63f4/8d2e/58fe46ddbb1a/ef80acf0f74b/06050074500-p/06050074500-p.jpg?ts=1776181923618,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,상의,탑,여성,https://www.zara.com/kr/ko/%E1%84%92%E1%85%AE%E1%84%83%E1%85%B3-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%90%E1%85%A1%E1%86%B8-p06050074.html,지퍼 후드 탑,초록,,https://static.zara.net/assets/public/63f4/8d2e/58fe46ddbb1a/ef80acf0f74b/06050074500-p/06050074500-p.jpg?ts=1776181923618,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%92%E1%85%A6%E1%84%87%E1%85%B5-%E1%84%8F%E1%85%A9%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A6%E1%84%80%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174043.html,헤비 코튼 와이드 레그 팬츠,블랙,,https://static.zara.net/assets/public/4d79/7e41/382740eaa550/f2ee58eed568/04174043800-p/04174043800-p.jpg?ts=1771513459062,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%92%E1%85%A6%E1%84%87%E1%85%B5-%E1%84%8F%E1%85%A9%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A6%E1%84%80%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174043.html,헤비 코튼 와이드 레그 팬츠,라이트 밍크,,https://static.zara.net/assets/public/a042/1a18/a72048c79141/32f541dfee19/04174043736-p/04174043736-p.jpg?ts=1771513455398,,,,,"₩49,900","₩49,900",,,,,,260622,
