platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30927,[10%할인/청바지] 케브 와이드 데님 팬츠,,,https://realcoco.com/web/product/medium/202606/6d74157a3236fbac17cd706e3aed62a8.gif,,,,,"₩53,900","₩53,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30928,[10%할인/버뮤다] 루텐 코튼 숏팬츠 (4size),,,https://realcoco.com/web/product/medium/202606/e45b51d191abd91613ac806afe72d364.gif,,,,,"₩27,900","₩27,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30922,[10%할인/허리밴딩] 로닛 버튼 숏팬츠,,,https://realcoco.com/web/product/medium/202606/c4522f2fa87db349795d4beafd55c071.gif,,,,,"₩29,900","₩29,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30920,[여름바지/made] 아토린 파라슈트 투웨이 팬츠,,,https://realcoco.com/web/product/medium/202606/f0ae0cae400ed9b0dbc63ac44896ce65.gif,,,,,"₩39,900","₩39,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30917,[트레이닝] 세느 린넨 숏팬츠,,,https://realcoco.com/web/product/medium/202606/31656b4e263a18806b3f78454125b130.gif,,,,,"₩39,900","₩39,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30918,[여름바지] 볼딘 카고 와이드 팬츠,,,https://realcoco.com/web/product/medium/202606/15896f9735241e8b43d2dee7302c06d8.gif,,,,,"₩49,900","₩49,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30919,[S-XL] 블루딘 부츠컷 데님 팬츠,,,https://realcoco.com/web/product/medium/202606/f13786eb377af45fbef124c905e6ab53.gif,,,,,"₩49,900","₩49,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30901,[S-XL] 드룬 와이드 데님 팬츠,,,https://realcoco.com/web/product/medium/202606/a1bd65b7672aad125de44308a60c2174.gif,,,,,"₩53,900","₩53,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30893,[카고팬츠] 카리븐 와이드 팬츠,,,https://realcoco.com/web/product/medium/202606/3ff4d807d3f9ae8a79bd5fdfdc728268.gif,,,,,"₩37,900","₩37,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30888,[버뮤다] 소렌 코튼 숏팬츠,,,https://realcoco.com/web/product/medium/202606/5362be20c6a513288b25b4ceb35b556b.gif,,,,,"₩29,900","₩29,900",,,,,,260623,
realcoco.com,false,,리얼코코,,,,,https://realcoco.com/product/detail.html?product_no=30890,[워싱] 데이닝 와이드 데님 팬츠,,,https://realcoco.com/web/product/medium/202606/be7af0ff8768f5a565d84bcbe1724536.gif,,,,,"₩37,900","₩37,900",,,,,,260623,
