platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=4003,헤릿 버튼 포켓 반팔 가디건 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/efbfb32215af90d2949ce6a696c8b8e4.gif,,,,,"₩37,000","₩37,000",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=4002,말리부 레이스 브이넥 레이어드 원피스 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/60f06d745a2d4bbbf7cd90cad0815533.gif,,,,,"₩40,500","₩40,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=4001,(basic*) 테터 데일리 스트레이트 롤업 데님,,,https://tildeseoul.co.kr/web/product/medium/202605/decd8535642bde3cebc45ae0fbac29df.gif,,,,,"₩37,300","₩37,300",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=4000,(논페이드*) 아론 생지 다트 펌킨 숏팬츠,,,https://tildeseoul.co.kr/web/product/medium/202605/b1501d1d76186f99f31fd1d62fb4b69d.gif,,,,,"₩35,900","₩35,900",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3999,(여행룩🤍) 모네 에스닉 포인트 크롭 나시,,,https://tildeseoul.co.kr/web/product/medium/202605/4655f53b3003cb826bbf75f87be828f8.gif,,,,,"₩44,200","₩44,200",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3998,*추천* 쿠스 백라인 코튼 루즈 반팔 티셔츠 4color,,,https://tildeseoul.co.kr/web/product/medium/202605/673afa332e08d0b81098cfed08855b9b.gif,,,,,"₩35,900","₩35,900",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3997,"*unisex,살안타템* 타미 단가라 루즈 티셔츠 4color",,,https://tildeseoul.co.kr/web/product/medium/202605/3df467e57e39300e6c183fad68db340f.gif,,,,,"₩24,800","₩24,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3996,노마 브이넥 단가라 레이스 후드티 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/fc093570e7ea2466cb6d826dd823d3ef.gif,,,,,"₩32,600","₩32,600",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3995,레몬 레이스 미디 절개 밴딩 스커트 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/7a7035e16a5b0991c3fb39a82be93f23.gif,,,,,"₩41,800","₩41,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3994,아이리스 빈티지 밴딩 롱 체크 스커트 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/86ec722a1bb466ed424657fdb918574a.gif,,,,,"₩44,800","₩44,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3993,모나카 레이스 시스루 7부 티셔츠 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/6ff14925dde39db752e04356408ebbe2.gif,,,,,"₩38,500","₩38,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3992,*핏보장* 프리 데일리 와이드 밴딩 팬츠 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/9582e750dca83f8c25903a86f470b134.gif,,,,,"₩51,500","₩51,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3991,*추천* 톰즈 롤업 코튼 포켓 반팔 셔츠 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/d0ae2ec77cacd0c7a186ab8154469bc5.gif,,,,,"₩38,500","₩38,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3990,제티 체크 오프숄더 프릴 블라우스 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/36fdb0ca743d922d01072fe40c9e9785.gif,,,,,"₩39,700","₩39,700",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3989,원스 체크 스트링 벌룬 와이드 팬츠 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/a07d6a33e0b4c5a6d9b16be5b829c2bb.gif,,,,,"₩44,800","₩44,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3988,*추천* 미에 레이어드 빈티지 나시 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/81ad45e0b13aa8c00192bd5402f051bd.gif,,,,,"₩44,500","₩44,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3987,우디 에스닉 빈티지 숄더백 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/20a68aec7e685f2b6cdf9bc7772d3a7d.gif,,,,,"₩34,000","₩34,000",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3986,에리카 홀터 랩 나시 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/e97aac4d81f8a5822bd72f30a2c32096.gif,,,,,"₩28,300","₩28,300",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3985,러브 레이스 배색 고리 레그워머 4color,,,https://tildeseoul.co.kr/web/product/medium/202605/50a91e91d16a1d64171cfbc339523494.gif,,,,,"₩28,800","₩28,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3984,(속바지*) 유코 패치 캉캉 미니 스커트,,,https://tildeseoul.co.kr/web/product/medium/202605/3ba7d32a11710cf77f55c9444b68f188.gif,,,,,"₩25,600","₩25,600",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3983,오디 레이스 스트랩 밴딩 블라우스 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/bcc1b5a654abc5dda9504393abfeb99e.gif,,,,,"₩41,300","₩41,300",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3982,호프 스터트 랩 반바지 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/473cdb944939f8d48e307bd74d713b61.gif,,,,,"₩32,500","₩32,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3981,*추천* 모마 셔링 린넨 벌룬 나시 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/d2dcbf3bdf83c864c3f948bb7294d8b1.gif,,,,,"₩40,500","₩40,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3980,도키 버튼 퍼프 반팔 티셔츠 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/5086098c25454bb86fac607b11c7be41.gif,,,,,"₩26,000","₩26,000",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3979,라임 레이스 레이어드 슬립 원피스 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/a84ac0f6c61fa1326d7d0846f3d10b29.gif,,,,,"₩38,800","₩38,800",,,,,,260622,
