platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
무신사,false,,오디너리 홀리데이,,바지 추천순,여성,GRADATION BOOTS CUT DENIM PANTS [SKY BLUE],https://www.musinsa.com/products/6636440,https://image.msscdn.net/images/goods_img/20260609/6636440/6636440_17809866428442_500.jpg,"₩67,150",,,260622,,,,,
무신사,false,,플레이스 스튜디오,,바지 추천순,여성,아일렛 벨트 세트 카고 포켓 레이어드 포인트 코튼 미니 숏팬츠_2COLOR,https://www.musinsa.com/products/6607429,https://image.msscdn.net/images/goods_img/20260604/6607429/6607429_17805569859423_500.jpg,"₩34,300",,,260622,,,,,
무신사,false,,세컨드솔트,,바지 추천순,여성,레이어드 데미지 워시드 데님 쇼츠 (로우블랙),https://www.musinsa.com/products/6507725,https://image.msscdn.net/images/goods_img/20260519/6507725/6507725_17793290375215_500.jpg,"₩35,400",,,260622,,,,,
무신사,false,,플리즈노팔로우,,바지 추천순,여성,Ethan Pocket Cargo Pants (White),https://www.musinsa.com/products/6645947,https://image.msscdn.net/images/goods_img/20260610/6645947/6645947_17811855422791_500.jpg,"₩159,800",,,260622,,,,,
무신사,false,,제너럴아이디어,,바지 추천순,여성,레이어드 나일론 밴딩 팬츠 [CHARCOAL] / GF2LPT525,https://www.musinsa.com/products/6562520,https://image.msscdn.net/images/goods_img/20260528/6562520/6562520_17799384990019_500.jpg,"₩66,000",,,260622,,,,,
무신사,false,,리메인세컨드,,바지 추천순,여성,원턱 와이드 카고 스웨트 팬츠 [화이트 멜란지],https://www.musinsa.com/products/4058039,https://image.msscdn.net/images/goods_img/20240416/4058039/4058039_17761282270259_500.jpg,"₩24,800",,,260622,,,,,
무신사,false,,오퍼스 0012,,바지 추천순,여성,Op. 08 ROCKY MAXI SWEAT SHORTS BLACK,https://www.musinsa.com/products/6122405,https://image.msscdn.net/images/goods_img/20260312/6122405/6122405_17811445878584_500.jpg,"₩91,200",,,260622,,,,,
무신사,false,,노 엑스트라 터치,,바지 추천순,여성,Velvet Shirred Belted Micro Shorts (Pink) / 26SMSP002PI,https://www.musinsa.com/products/6494143,https://image.msscdn.net/images/goods_img/20260515/6494143/6494143_17790221946809_500.jpg,"₩39,100",,,260622,,,,,
무신사,false,,미쏘,,바지 추천순,여성,롱 카프리 데님_MIWTHG726J,https://www.musinsa.com/products/6590008,https://image.msscdn.net/images/goods_img/20260602/6590008/6590008_17815870899188_500.jpg,"₩56,900",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 린넨 라이크 파라슈트 팬츠 [라이트 베이지],https://www.musinsa.com/products/4719621,https://image.msscdn.net/images/goods_img/20250114/4719621/4719621_17454588304558_500.jpg,"₩24,260",,,260622,,,,,
무신사,false,,에트오소메,,바지 추천순,여성,Two Zipper short pants (Black),https://www.musinsa.com/products/6638871,https://image.msscdn.net/images/goods_img/20260609/6638871/6638871_17812421117806_500.jpg,"₩60,350",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 레플리카 퍼티그 팬츠 [블랙],https://www.musinsa.com/products/4210277,https://image.msscdn.net/images/goods_img/20240620/4210277/4210277_17313926830600_500.jpg,"₩21,950",,,260622,,,,,
무신사,false,,노 엑스트라 터치,,바지 추천순,여성,Velvet Shirred Belted Micro Shorts (Gray) / 26SMSP002GR,https://www.musinsa.com/products/6494142,https://image.msscdn.net/images/goods_img/20260515/6494142/6494142_17790222826276_500.jpg,"₩39,100",,,260622,,,,,
무신사,false,,트리밍버드,,바지 추천순,여성,Camo Double Waist Sagging Sweat Pants [ Charcoal ],https://www.musinsa.com/products/6583943,https://image.msscdn.net/images/goods_img/20260601/6583943/6583943_17803655044515_500.jpg,"₩189,000",,,260622,,,,,
무신사,false,,룰루레몬,,바지 추천순,여성,Softstreme 하이라이즈 와이드 레그 피케 팬츠 *레귤러  BLK,https://www.musinsa.com/products/5900928,https://image.msscdn.net/images/goods_img/20260115/5900928/5900928_17820200149609_500.jpg,"₩59,000",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 부츠 컷 데님 팬츠 [라이트 인디고],https://www.musinsa.com/products/3779650,https://image.msscdn.net/images/goods_img/20240108/3779650/3779650_17611876109041_500.jpg,"₩29,940",,,260622,,,,,
무신사,false,,라이크더모스트,,바지 추천순,여성,트레이닝 삥줄 트랙 와이드 팬츠_네이비,https://www.musinsa.com/products/4766536,https://image.msscdn.net/images/goods_img/20250207/4766536/4766536_17394245764837_500.jpg,"₩13,900",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 사이드 라인 와이드 트랙 팬츠 [스카이 블루],https://www.musinsa.com/products/3757224,https://image.msscdn.net/images/goods_img/20231215/3757224/3757224_17068443234158_500.jpg,"₩19,860",,,260622,,,,,
무신사,false,,포르테나,,바지 추천순,여성,WRAP CURVED COTTON TROUSER-BEIGE,https://www.musinsa.com/products/6423772,https://image.msscdn.net/images/goods_img/20260506/6423772/6423772_17782271667935_500.jpg,"₩98,100",,,260622,,,,,
무신사,false,,오피쉬,,바지 추천순,여성,"Pocket Shirring Capri Pants, Beige",https://www.musinsa.com/products/6502763,https://image.msscdn.net/images/goods_img/20260518/6502763/6502763_17798460186669_500.jpg,"₩103,200",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,[리패키지] 우먼즈 핀 턱 스트레이트 히든 밴딩 슬랙스 [블랙],https://www.musinsa.com/products/2551369,https://image.msscdn.net/images/goods_img/20220511/2551369/2551369_1_500.jpg,"₩5,990",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 가먼트 다잉 레귤러 핏 데님 팬츠 [라이트 베이지],https://www.musinsa.com/products/4445982,https://image.msscdn.net/images/goods_img/20240919/4445982/4445982_17320800148953_500.jpg,"₩23,960",,,260622,,,,,
무신사,false,,아디다스,,바지 추천순,여성,아디다스X코카콜라 데님 쇼츠 KY7564,https://www.musinsa.com/products/6571389,https://image.msscdn.net/images/goods_img/20260529/6571389/6571389_17803048616595_500.jpg,"₩79,000",,,260622,,,,,
무신사,false,,라이크더모스트,,바지 추천순,여성,트레이닝 라벨 카고핀턱 와이드 팬츠_블랙,https://www.musinsa.com/products/4766526,https://image.msscdn.net/images/goods_img/20250207/4766526/4766526_17406155864477_500.jpg,"₩9,900",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,[리패키지] 우먼즈 원 턱 와이드 데님 팬츠 [그레이],https://www.musinsa.com/products/2448884,https://image.msscdn.net/images/goods_img/20220328/2448884/2448884_17179923748288_500.jpg,"₩5,990",,,260622,,,,,
무신사,false,,세컨드솔트,,바지 추천순,여성,솔트 스웨트 버뮤다 팬츠 (블랙),https://www.musinsa.com/products/6507746,https://image.msscdn.net/images/goods_img/20260519/6507746/6507746_17806208629930_500.jpg,"₩56,580",,,260622,,,,,
무신사,false,,루나키후,,바지 추천순,여성,WXP097 모코카스미 레이스 버뮤다 팬츠 (WHITE),https://www.musinsa.com/products/6435348,https://image.msscdn.net/images/goods_img/20260507/6435348/6435348_17788283804338_500.jpg,"₩71,200",,,260622,,,,,
무신사,false,,시그니처,,바지 추천순,여성,원턱 와이드 슬랙스[딥브라운],https://www.musinsa.com/products/2124438,https://image.msscdn.net/images/goods_img/20210910/2124438/2124438_17761500767603_500.jpg,"₩29,900",,,260622,,,,,
무신사,false,,아이러니포르노 화이트라인,,바지 추천순,여성,86-IRO284 [워터프루프] 윈드브레이커 와이드 밴딩 팬츠 민트,https://www.musinsa.com/products/3346164,https://image.msscdn.net/images/goods_img/20230605/3346164/3346164_17557596397570_500.jpg,"₩12,900",,,260622,,,,,
무신사,false,,아이돈워너셀,,바지 추천순,여성,Hidden Camo Balloon Pants Brown,https://www.musinsa.com/products/6404197,https://image.msscdn.net/images/goods_img/20260429/6404197/6404197_17812493111220_500.jpg,"₩104,250",,,260622,,,,,
무신사,false,,플레이스 스튜디오,,바지 추천순,여성,소프트 이지 벨티드 포켓 와이드 코튼 팬츠_2COLOR,https://www.musinsa.com/products/4782304,https://image.msscdn.net/images/goods_img/20250212/4782304/4782304_17393426758873_500.jpg,"₩36,900",,,260622,,,,,
무신사,false,,제너럴아이디어,,바지 추천순,여성,[지안씨 착용] 레이어드 나일론 밴딩 팬츠 [WHITE] / GF2LPT525,https://www.musinsa.com/products/6562523,https://image.msscdn.net/images/goods_img/20260528/6562523/6562523_17799385103018_500.jpg,"₩66,000",,,260622,,,,,
무신사,false,,스탠다드에러,,바지 추천순,여성,87-STAN047 벌룬핏 워싱 와이드 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/3902778,https://image.msscdn.net/images/goods_img/20240227/3902778/3902778_17743239190107_500.jpg,"₩19,900",,,260622,,,,,
무신사,false,,벤힛,,바지 추천순,여성,Leopard 패치 숏팬츠_블랙,https://www.musinsa.com/products/6542750,https://image.msscdn.net/images/goods_img/20260526/6542750/6542750_17797582382612_500.jpg,"₩59,000",,,260622,,,,,
무신사,false,,세컨드솔트,,바지 추천순,여성,로우라이즈 플레어 데님 팬츠 (로우블랙),https://www.musinsa.com/products/6507758,https://image.msscdn.net/images/goods_img/20260519/6507758/6507758_17806207548222_500.jpg,"₩56,580",,,260622,,,,,
무신사,false,,노매뉴얼,,바지 추천순,여성,RAW VISION SWEATPANTS - BLACK,https://www.musinsa.com/products/6408478,https://image.msscdn.net/images/goods_img/20260430/6408478/6408478_17793414145803_500.jpg,"₩73,500",,,260622,,,,,
무신사,false,,루프,,바지 추천순,여성,서클 스터드 백포켓 데님 버뮤다 팬츠 블랙,https://www.musinsa.com/products/6464345,https://image.msscdn.net/images/goods_img/20260512/6464345/6464345_17792405636689_500.jpg,"₩48,000",,,260622,,,,,
무신사,false,,룰루레몬,,바지 추천순,여성,콘트라스트 리브드 Softstreme 하이라이즈 와이드 레그 팬츠,https://www.musinsa.com/products/6616708,https://image.msscdn.net/images/goods_img/20260605/6616708/6616708_17810702351861_500.jpg,"₩99,000",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 워시드 코튼 딥 턱 와이드 팬츠 [카키 베이지],https://www.musinsa.com/products/5768101,https://image.msscdn.net/images/goods_img/20251124/5768101/5768101_17727572758614_500.jpg,"₩53,110",,,260622,,,,,
무신사,false,,토마스모어,,바지 추천순,여성,아놀드 스윔팬츠 - 라피스블루,https://www.musinsa.com/products/5076378,https://image.msscdn.net/images/goods_img/20250429/5076378/5076378_17461672891379_500.jpg,"₩26,250",,,260622,,,,,
무신사,false,,아디다스,,바지 추천순,여성,아디브레이크 팬츠 - 블랙 / IU2519,https://www.musinsa.com/products/3837942,https://image.msscdn.net/images/goods_img/20240201/3837942/3837942_17067667976462_500.jpg,"₩42,990",,,260622,,,,,
무신사,false,,스토리요가,,바지 추천순,여성,클라우드 다잉 조거 팬츠,https://www.musinsa.com/products/6605577,https://image.msscdn.net/images/goods_img/20260604/6605577/6605577_17805479963495_500.jpg,"₩53,910",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 코튼 밴딩 쇼츠 [블랙],https://www.musinsa.com/products/5768114,https://image.msscdn.net/images/goods_img/20251124/5768114/5768114_17762354404847_500.jpg,"₩17,940",,,260622,,,,,
무신사,false,,포르테나,,바지 추천순,여성,CINCH BACK STITCH BERMUDA PANTS-IVORY,https://www.musinsa.com/products/6423738,https://image.msscdn.net/images/goods_img/20260506/6423738/6423738_17815753467856_500.jpg,"₩123,250",,,260622,,,,,
무신사,false,,유라고,,바지 추천순,여성,[꼬민지 PICK] Curved washing denim pants,https://www.musinsa.com/products/6477582,https://image.msscdn.net/images/goods_img/20260514/6477582/6477582_17812416680657_500.jpg,"₩94,500",,,260622,,,,,
무신사,false,,미쏘,,바지 추천순,여성,[미쏘 × 쭈언니] 레이어드 팬츠_BASIC_MIWTWG509B,https://www.musinsa.com/products/6363896,https://image.msscdn.net/images/goods_img/20260423/6363896/6363896_17816754610014_500.jpg,"₩56,900",,,260622,,,,,
무신사,false,,아이러니포르노 화이트라인,,바지 추천순,여성,86-IRO284 [워터프루프] 윈드브레이커 와이드 밴딩 팬츠 딥핑크,https://www.musinsa.com/products/3346165,https://image.msscdn.net/images/goods_img/20230605/3346165/3346165_17557597217115_500.jpg,"₩12,900",,,260622,,,,,
무신사,false,,더바넷,,바지 추천순,여성,[꼬민지 PICK] Rosy Ribbon Slit Capri Pants_Black,https://www.musinsa.com/products/6491996,https://image.msscdn.net/images/goods_img/20260515/6491996/6491996_17814900797525_500.jpg,"₩88,000",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 와이드 카고 팬츠 [블랙],https://www.musinsa.com/products/2818150,https://image.msscdn.net/images/goods_img/20220926/2818150/2818150_17489933476409_500.jpg,"₩33,540",,,260622,,,,,
무신사,false,,라이크더모스트,,바지 추천순,여성,우먼 스판 히든 세미 부츠컷 슬랙스_블랙,https://www.musinsa.com/products/5336699,https://image.msscdn.net/images/goods_img/20250819/5336699/5336699_17560860383646_500.jpg,"₩9,900",,,260622,,,,,
무신사,false,,젝시믹스,,바지 추천순,여성,[SET] 아이스센트 슬리브리스&컴포트텐션 와이드팬츠 XFL2TE1015_XFL1PP1112,https://www.musinsa.com/products/6631769,https://image.msscdn.net/images/goods_img/20260609/6631769/6631769_17809752014573_500.jpg,"₩64,800",,,260622,,,,,
무신사,false,,챔피온,,바지 추천순,여성,챔피온 X 글로니 스웨트 미니 쇼츠 Melange Gray,https://www.musinsa.com/products/6440271,https://image.msscdn.net/images/goods_img/20260508/6440271/6440271_17791668809560_500.jpg,"₩89,000",,,260622,,,,,
무신사,false,,스켈리웩,,바지 추천순,여성,썸머 라인 트레이닝 팬츠[블랙],https://www.musinsa.com/products/4556432,https://image.msscdn.net/images/goods_img/20241024/4556432/4556432_17709654579455_500.jpg,"₩34,900",,,260622,,,,,
무신사,false,,캘빈클라인 진,,바지 추천순,여성,[Capsule] 인더시티 여성 와이드레그 진 미드블루 47F453G Q1B,https://www.musinsa.com/products/6064511,https://image.msscdn.net/images/goods_img/20260227/6064511/6064511_17815699882944_500.jpg,"₩84,500",,,260622,,,,,
무신사,false,,제너럴아이디어,,바지 추천순,여성,[지안씨 착용] 미니멀 웨이스트 코튼 하프 팬츠 [WHITE] / GF2LHP513,https://www.musinsa.com/products/6506810,https://image.msscdn.net/images/goods_img/20260519/6506810/6506810_17791570062073_500.jpg,"₩54,000",,,260622,,,,,
무신사,false,,제너럴아이디어,,바지 추천순,여성,[지안씨 착용] 루즈핏 구르카 코튼 팬츠 [BEIGE] / GF2LPT521,https://www.musinsa.com/products/6506824,https://image.msscdn.net/images/goods_img/20260519/6506824/6506824_17791570597311_500.jpg,"₩66,000",,,260622,,,,,
무신사,false,,무신사 스탠다드 스포츠,,바지 추천순,여성,알파액트 밴딩 와이드 팬츠 우먼 (2color),https://www.musinsa.com/products/5224540,https://image.msscdn.net/images/goods_img/20250703/5224540/5224540_17549796822315_500.jpg,"₩53,910",,,260622,,,,,
무신사,false,,세컨드솔트,,바지 추천순,여성,솔트 스웨트 버뮤다 팬츠 (백멜란지),https://www.musinsa.com/products/6507747,https://image.msscdn.net/images/goods_img/20260519/6507747/6507747_17793264889380_500.jpg,"₩56,580",,,260622,,,,,
무신사,false,,미치코런던 코시노,,바지 추천순,여성,버튼 디테일 셔링 팬츠 차콜,https://www.musinsa.com/products/6440361,https://image.msscdn.net/images/goods_img/20260508/6440361/6440361_17790631551625_500.jpg,"₩63,200",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,우먼즈 와이드 데님 팬츠 [블랙],https://www.musinsa.com/products/4642930,https://image.msscdn.net/images/goods_img/20241129/4642930/4642930_17429676145379_500.jpg,"₩29,940",,,260622,,,,,
무신사,false,,플리즈노팔로우,,바지 추천순,여성,Ethan Pocket Cargo Pants (Black),https://www.musinsa.com/products/6645940,https://image.msscdn.net/images/goods_img/20260610/6645940/6645940_17811859336932_500.jpg,"₩159,800",,,260622,,,,,
무신사,false,,어널러코드 우먼,,바지 추천순,여성,인시션 라인 코튼팬츠 (3color),https://www.musinsa.com/products/5338804,https://image.msscdn.net/images/goods_img/20250819/5338804/5338804_17652427108212_500.png,"₩18,900",,,260622,,,,,
무신사,false,,프렌치시크,,바지 추천순,여성,[클래식ver.] [인생360] [3단기장]벨에포크 폴딩핀턱 와이드 슬랙스_F6H448SL,https://www.musinsa.com/products/6552556,https://image.msscdn.net/images/goods_img/20260527/6552556/6552556_17798511577393_500.jpg,"₩53,820",,,260622,,,,,
무신사,false,,트릴리온,,바지 추천순,여성,스트링 투 턱 와이드 슬랙스_3color,https://www.musinsa.com/products/5275795,https://image.msscdn.net/images/goods_img/20250728/5275795/5275795_17665572249041_500.jpg,"₩13,290",,,260622,,,,,
무신사,false,,미세키서울,,바지 추천순,여성,Ribbed layered shirring pants CHARCOAL,https://www.musinsa.com/products/6471054,https://image.msscdn.net/images/goods_img/20260513/6471054/6471054_17787613102077_500.jpg,"₩110,880",,,260622,,,,,
무신사,false,,플리즈노팔로우,,바지 추천순,여성,Weenie Terry Jogger Pants (Mint),https://www.musinsa.com/products/6645937,https://image.msscdn.net/images/goods_img/20260610/6645937/6645937_17811856239639_500.jpg,"₩114,750",,,260622,,,,,
무신사,false,,아디다스,,바지 추천순,여성,스포츠 테일러드 팬츠 KD2963,https://www.musinsa.com/products/5876033,https://image.msscdn.net/images/goods_img/20260107/5876033/5876033_17677772644626_500.jpg,"₩53,410",,,260622,,,,,
무신사,false,,미쏘,,바지 추천순,여성,[쏘쿨데님] 핏업데님 부츠컷_Basic RE TJG510J_MIWTJG74QJ,https://www.musinsa.com/products/6544125,https://image.msscdn.net/images/goods_img/20260526/6544125/6544125_17797704636218_500.jpg,"₩49,900",,,260622,,,,,
무신사,false,,아디다스,,바지 추천순,여성,SHORTS KD2285,https://www.musinsa.com/products/5183668,https://image.msscdn.net/images/goods_img/20250613/5183668/5183668_17501653545841_500.jpg,"₩28,910",,,260622,,,,,
무신사,false,,시그니처,,바지 추천순,여성,[여름원단추가]더블턱 와이드 슬랙스[블랙],https://www.musinsa.com/products/2578996,https://image.msscdn.net/images/goods_img/20220524/2578996/2578996_17761499247067_500.jpg,"₩23,900",,,260622,,,,,
무신사,false,,밀리언코르,,바지 추천순,여성,7163 캣 브러쉬 흑청 스판 블랙 부츠컷 데님팬츠,https://www.musinsa.com/products/2796117,https://image.msscdn.net/images/goods_img/20220915/2796117/2796117_17814996667654_500.jpg,"₩32,990",,,260622,,,,,
무신사,false,,나이키,,바지 추천순,여성,템포 플로우 스우시 드라이 핏 미드라이즈 브리프 라인드 러닝 쇼츠 W - 블랙:화이트 / IF1474-010,https://www.musinsa.com/products/6111759,https://image.msscdn.net/images/goods_img/20260311/6111759/6111759_17739843399823_500.jpg,"₩55,000",,,260622,,,,,
무신사,false,,후아유,,바지 추천순,여성,Folded Boots-cut Pants / WHTMG3794F,https://www.musinsa.com/products/6505367,https://image.msscdn.net/images/goods_img/20260519/6505367/6505367_17808968451904_500.jpg,"₩44,910",,,260622,,,,,
무신사,false,,어반드레스,,바지 추천순,여성,Wide Cargo Half Denim Pants WASHING - 3COL,https://www.musinsa.com/products/4226981,https://image.msscdn.net/images/goods_img/20240701/4226981/4226981_17430393151378_500.jpg,"₩30,600",,,260622,,,,,
무신사,false,,로우클래식,,바지 추천순,여성,AIRY OVERSIZED JEANS_MID BLUE [LC262PT23MB],https://www.musinsa.com/products/6495862,https://image.msscdn.net/images/goods_img/20260516/6495862/6495862_17792640934677_500.jpg,"₩159,000",,,260622,,,,,
무신사,false,,지오다노,,바지 추천순,여성,[쿨 기능성] 하이라이즈 쇼츠 405408 [2color],https://www.musinsa.com/products/5028198,https://image.msscdn.net/images/goods_img/20250415/5028198/5028198_17446920118873_500.jpg,"₩19,000",,,260622,,,,,
무신사,false,,플리즈노팔로우,,바지 추천순,여성,Dan Rose Logo Shorts (Charcoal),https://www.musinsa.com/products/6645953,https://image.msscdn.net/images/goods_img/20260610/6645953/6645953_17811853265713_500.jpg,"₩101,150",,,260622,,,,,
무신사,false,,2000아카이브스,,바지 추천순,여성,SATIN BOXER PANTS (GREY),https://www.musinsa.com/products/6591353,https://image.msscdn.net/images/goods_img/20260602/6591353/6591353_17806452015919_500.jpg,"₩138,000",,,260622,,,,,
무신사,false,,챔브로스,,바지 추천순,여성,우먼즈 원턱 와이드 코튼 데님팬츠[블랙],https://www.musinsa.com/products/4798431,https://image.msscdn.net/images/goods_img/20250218/4798431/4798431_17398485985913_500.jpg,"₩37,600",,,260622,,,,,
무신사,false,,트래블,,바지 추천순,여성,워크샵 오픈니 팬츠 그레이,https://www.musinsa.com/products/3048838,https://image.msscdn.net/images/goods_img/20230131/3048838/3048838_16765887282591_500.jpg,"₩39,900",,,260622,,,,,
무신사,false,,무신사 스탠다드 우먼,,바지 추천순,여성,[한소희 PICK] 우먼즈 커브드 데님 팬츠 [미디엄 인디고],https://www.musinsa.com/products/5287054,https://image.msscdn.net/images/goods_img/20250801/5287054/5287054_17721603696570_500.jpg,"₩47,410",,,260622,,,,,
무신사,false,,플랙 우먼,,바지 추천순,여성,린넨 와이드 데님 팬츠 M10 미드블루,https://www.musinsa.com/products/6301241,https://image.msscdn.net/images/goods_img/20260413/6301241/6301241_17806310174549_500.jpg,"₩70,850",,,260622,,,,,
무신사,false,,플리즈노팔로우,,바지 추천순,여성,Cassie Denim Pants (Vintage Blue),https://www.musinsa.com/products/6645949,https://image.msscdn.net/images/goods_img/20260610/6645949/6645949_17811859079527_500.jpg,"₩142,800",,,260622,,,,,
무신사,false,,커스텀어클락 우먼,,바지 추천순,여성,[알로하 PICK] 루즈핏 부츠컷 데님 팬츠 다크블루 COWPT002DBLUE,https://www.musinsa.com/products/5364431,https://image.msscdn.net/images/goods_img/20250826/5364431/5364431_17702603245275_500.jpg,"₩41,400",,,260622,,,,,
