platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 5팩 [크림],https://www.musinsa.com/products/3009680,https://image.msscdn.net/images/goods_img/20230106/3009680/3009680_17138486618388_500.jpg,"₩14,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,레더 위빙 벨트_25mm,https://www.musinsa.com/products/4246352,https://image.msscdn.net/images/goods_img/20240712/4246352/4246352_17242169541582_500.jpg,"₩35,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,이탈리안 레더 웨스턴 벨트_25mm,https://www.musinsa.com/products/2559402,https://image.msscdn.net/images/goods_img/20220513/2559402/2559402_17624715619154_500.jpg,"₩29,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 미들 삭스 10팩 [화이트],https://www.musinsa.com/products/1996702,https://image.msscdn.net/images/goods_img/20210615/1996702/1996702_17138480997725_500.jpg,"₩24,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,릴렉스 핏 크루 넥 티셔츠 2팩,https://www.musinsa.com/products/2034137,https://image.msscdn.net/images/goods_img/20210719/2034137/2034137_17821170123912_500.jpg,"₩29,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,와이드 리브드 크루 삭스 7팩 [화이트/블랙],https://www.musinsa.com/products/2738094,https://image.msscdn.net/images/goods_img/20220824/2738094/2738094_17138499241173_500.jpg,"₩17,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,쿨링 원 턱 밴딩 버뮤다 팬츠 2팩,https://www.musinsa.com/products/6478070,https://image.msscdn.net/images/goods_img/20260514/6478070/6478070_17810677618692_500.jpg,"₩62,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 퀵 드라이 메시 쇼트 삭스 7팩 [화이트],https://www.musinsa.com/products/4705206,https://image.msscdn.net/images/goods_img/20250108/4705206/4705206_17393404192150_500.jpg,"₩17,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 퀵 드라이 크루 삭스 7팩 [화이트/블랙],https://www.musinsa.com/products/4158999,https://image.msscdn.net/images/goods_img/20240528/4158999/4158999_17207678495244_500.jpg,"₩22,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,스웨이드 뮬 [토프],https://www.musinsa.com/products/6032909,https://image.msscdn.net/images/goods_img/20260220/6032909/6032909_17764185371183_500.jpg,"₩53,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 릴렉스드 슬리브리스 탑 2팩,https://www.musinsa.com/products/2976551,https://image.msscdn.net/images/goods_img/20221208/2976551/2976551_17133351213295_500.jpg,"₩35,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 7팩 [블랙],https://www.musinsa.com/products/991340,https://image.msscdn.net/images/goods_img/20190322/991340/991340_17138316454543_500.jpg,"₩17,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,사피아노 레더 카드 지갑,https://www.musinsa.com/products/1867754,https://image.msscdn.net/images/goods_img/20210329/1867754/1867754_17320890451946_500.jpg,"₩25,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,에센셜 탱크 탑 2팩,https://www.musinsa.com/products/4767951,https://image.msscdn.net/images/goods_img/20250207/4767951/4767951_17461712582659_500.jpg,"₩37,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[시티 레저] 립스탑 커브드 포켓 하이킹 백팩 [블랙],https://www.musinsa.com/products/4641096,https://image.msscdn.net/images/goods_img/20241128/4641096/4641096_17440954417172_500.jpg,"₩62,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,코듀라 미니 사코슈 [블랙],https://www.musinsa.com/products/1481573,https://image.msscdn.net/images/goods_img/20200611/1481573/1481573_17138561629515_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 크루 넥 긴소매 티셔츠 2팩,https://www.musinsa.com/products/2818019,https://image.msscdn.net/images/goods_img/20220926/2818019/2818019_17133380703948_500.jpg,"₩42,190",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,신세틱 레더 슬림 벨트_20mm,https://www.musinsa.com/products/4246351,https://image.msscdn.net/images/goods_img/20240712/4246351/4246351_17254277458689_500.jpg,"₩16,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,인더스트리얼 바인딩 벨트 1_32mm,https://www.musinsa.com/products/5297428,https://image.msscdn.net/images/goods_img/20250806/5297428/5297428_17580910886606_500.jpg,"₩15,090",,,260629,,,,,
