platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6825,STUDDED SLEEVELESS TOP,,,https://m.diagonal.co.kr/web/product/medium/202605/80166ae7af17933813e0327831b9b112.jpg,,,,,,"₩68,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6826,STUDDED SLEEVELESS TOP,,,https://m.diagonal.co.kr/web/product/medium/202605/6daec33fa7270f9ea3a2b74f6a08d10f.jpg,,,,,,"₩68,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6827,HENLEY BUTTON CAMISOLE,,,https://m.diagonal.co.kr/web/product/medium/202605/c7b5b9d973b1c223f2a6c3731389ba6e.jpg,,,,,,"₩42,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6828,HENLEY BUTTON CAMISOLE,,,https://m.diagonal.co.kr/web/product/medium/202605/76bc12f52bb0bdea6f25bf55db7b404d.jpg,,,,,,"₩42,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6829,HENLEY BUTTON CAMISOLE,,,https://m.diagonal.co.kr/web/product/medium/202605/e0c261e40afdb0c58a59849c23240a27.jpg,,,,,,"₩42,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6830,HENLEY BUTTON CAMISOLE,,,https://m.diagonal.co.kr/web/product/medium/202605/f98f48a92172f4cd88e888c16d78a9f7.jpg,,,,,,"₩42,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6831,[EXCLUSIVE] THE SALTY OKINAWA TANK,,,https://m.diagonal.co.kr/web/product/medium/202605/de1bf972db34ce4339d78b1f0d2efd2b.jpg,,,,,,"₩49,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6832,DAMAGED WASH TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/5f23e23074e00033b6873c6bced3d058.jpg,,,,,,"₩56,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6833,DAMAGED WASH TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/1210984dd20f3c2420ad66cc00b752c4.jpg,,,,,,"₩56,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6834,SUMMER MELODY TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/a3c8eeea1be258288416c9bac8e21dba.jpg,,,,,,"₩54,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6835,BACK CUT OUT TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/b727e622363c69cbea721417f3cc22cb.jpg,,,,,,"₩46,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6836,BACK CUT OUT TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/386c87ea0cd9959012806e556e2a402c.jpg,,,,,,"₩46,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6837,VINTAGE SURFER TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/c11497adf88ea1b426c852fb9f108048.jpg,,,,,,"₩59,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6838,VINTAGE SURFER TEE,,,https://m.diagonal.co.kr/web/product/medium/202605/d1350e106642f2a423df9a6812372dec.jpg,,,,,,"₩59,000",,,,,,260626,
,false,,다이애그널,,,카테고리44,,https://m.diagonal.co.kr/product/detail.html?product_no=6839,STRING OFF SHOULDER TOP,,,https://m.diagonal.co.kr/web/product/medium/202605/b37d3cb7a5b47b86e6d07d610db84db0.jpg,,,,,,"₩76,000",,,,,,260626,
