platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리290,,SAFARISPOT TWO TONE SWIM TRUNK (BLACK/CHARCOAL),https://safarispot.kr/product/detail.html?product_no=1021,https://safarispot.kr/web/product/medium/202508/5d7b700373ddab79385a34a1fb6d7234.jpg,"₩74,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,SAFARISPOT TWO TONE SWIM TRUNK (PINK/NAVY),https://safarispot.kr/product/detail.html?product_no=1020,https://safarispot.kr/web/product/medium/202508/2680aa741aa31ceb90d1e6fd5b0ff4d9.jpg,"₩74,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,AUTHENTIC TABLE TENNIS SHORTS (BLACK),https://safarispot.kr/product/detail.html?product_no=975,https://safarispot.kr/web/product/medium/202504/260c6bf9f6ba63b4848f98884048c20f.jpg,"₩76,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,REGULAR WIDE WORK HALF PANTS (BEIGE),https://safarispot.kr/product/detail.html?product_no=962,https://safarispot.kr/web/product/medium/202504/7fa814e5b38a631383412ba17a68209e.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,REGULAR WIDE WORK HALF PANTS (DENIM),https://safarispot.kr/product/detail.html?product_no=961,https://safarispot.kr/web/product/medium/202504/12d2ecc91cc7291978f5a3ce8387d9a4.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Authentic Trainee Easy Pants (Gray),https://safarispot.kr/product/detail.html?product_no=960,https://safarispot.kr/web/product/medium/202603/a724b71d11501d78875eb490ba643721.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Authentic Trainee Easy Pants (Navy),https://safarispot.kr/product/detail.html?product_no=959,https://safarispot.kr/web/product/medium/202603/6a69b0b8e47a27d783d0062e6d67fee3.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,AUTHENTIC STEPHEN HALF PANTS (NAVY),https://safarispot.kr/product/detail.html?product_no=958,https://safarispot.kr/web/product/medium/202505/6c9474f659df113ef2e69d1bd0791de4.jpg,"₩94,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Basic Safari Dots Poly Skirt (Dark Navy),https://safarispot.kr/product/detail.html?product_no=956,https://safarispot.kr/web/product/medium/202603/341f98dcba295caeda6880cb994e66b0.jpg,"₩87,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Authentic Loose Straight Jeans (Black),https://safarispot.kr/product/detail.html?product_no=954,https://safarispot.kr/web/product/medium/202512/d1277acf44316b95286537ad0d475f2a.png,"₩153,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,AUTHENTIC NYLON PINTUCK STRAIGHT PANTS (BEIGE),https://safarispot.kr/product/detail.html?product_no=952,https://safarispot.kr/web/product/medium/202504/766ff05cfe3fb5b9875c6f44d9537061.jpg,"₩139,000",,,260626,,,,,
